id,y_pred
1576,0.9999990463256836
1580,0.9999997615814209
1581,0.9999997615814209
1583,0.9999996423721313
1598,2.0265579223632812e-06
1599,1.1920928955078125e-06
1601,1.1920928955078125e-06
1602,0.9999997615814209
1605,0.9999996423721313
1607,0.999997615814209
1617,8.344650268554688e-07
1619,0.9999995231628418
1625,0.9999997615814209
1627,0.9999997615814209
1628,9.5367431640625e-07
1636,0.9999997615814209
1642,0.9999997615814209
1643,0.9999997615814209
1649,0.9999997615814209
1652,0.9999997615814209
1658,0.9999997615814209
1670,0.9999995231628418
1673,0.9998414516448975
1677,8.344650268554688e-07
1686,0.999935507774353
1690,0.9999997615814209
1693,0.9999988079071045
1694,0.9999996423721313
1697,0.9999997615814209
1703,0.9999997615814209
1706,0.018906235694885254
1715,0.9999997615814209
1721,0.9999997615814209
1727,0.9999997615814209
1730,0.9999994039535522
1733,0.9999997615814209
1737,0.9999997615814209
1753,0.9999997615814209
1755,0.9999964237213135
1762,0.9999996423721313
1763,0.9999996423721313
1780,0.9989751577377319
1795,0.9999997615814209
1807,0.9999997615814209
1811,0.9999978542327881
1817,0.9999997615814209
1819,0.9999996423721313
1822,0.9999997615814209
1823,0.9999997615814209
1835,0.9999994039535522
1855,0.9999997615814209
1859,0.9999996423721313
1862,0.9999980926513672
1863,0.9999996423721313
1870,0.9999997615814209
1874,0.9999997615814209
1875,1.430511474609375e-06
1878,0.9999997615814209
1886,0.9999997615814209
1887,0.9999994039535522
1888,0.9999997615814209
1890,0.9999997615814209
1901,2.1457672119140625e-06
1910,0.9999990463256836
1920,9.5367431640625e-07
1923,0.9999997615814209
1928,0.9999997615814209
1934,0.9999997615814209
1939,0.9999997615814209
1946,0.0004578828811645508
1953,4.5299530029296875e-06
1955,0.9999996423721313
1964,0.9999997615814209
1967,0.9999997615814209
1968,1.0251998901367188e-05
1969,0.9999996423721313
1980,0.000489354133605957
1989,0.9999997615814209
1993,9.5367431640625e-07
2001,1.1920928955078125e-06
2006,8.344650268554688e-07
2007,0.9999997615814209
2014,0.9999997615814209
2015,0.9999997615814209
2018,0.9999997615814209
2022,0.9999996423721313
2034,0.9999997615814209
2038,0.9999995231628418
2044,0.9999997615814209
2062,0.9999997615814209
2064,0.9999997615814209
2075,0.9999997615814209
2078,0.9999792575836182
2084,2.384185791015625e-06
2086,0.9999997615814209
2087,0.9999997615814209
2093,0.9999997615814209
2096,0.9999995231628418
2104,0.9999997615814209
2111,0.9999997615814209
2115,0.926527738571167
2120,8.344650268554688e-07
2124,0.9999997615814209
2126,0.9953877329826355
2134,0.9999996423721313
2137,0.9999997615814209
2141,0.9999997615814209
2145,0.9999997615814209
2150,0.9999997615814209
2151,0.9999997615814209
2156,0.9999996423721313
2159,0.9999997615814209
2161,0.9999997615814209
2162,0.9999997615814209
2165,0.9999997615814209
2167,8.344650268554688e-07
2168,0.9999997615814209
2169,0.9999997615814209
2172,0.177496075630188
2177,8.344650268554688e-07
2187,0.9999995231628418
2195,0.9999997615814209
2196,0.9999996423721313
2200,0.9999997615814209
2207,0.99673992395401
2213,0.9999997615814209
2214,0.9999996423721313
2216,3.6835670471191406e-05
2219,0.9999997615814209
2221,0.9999997615814209
2222,0.9999997615814209
2226,0.9999997615814209
2231,0.9999997615814209
2232,1.0728836059570312e-06
2233,9.5367431640625e-07
2237,0.9999997615814209
2246,8.344650268554688e-07
2250,0.9999997615814209
2256,0.9999997615814209
2260,0.9999995231628418
2267,1.0728836059570312e-06
2270,7.3909759521484375e-06
2275,0.9999997615814209
2276,0.9999997615814209
2292,0.9999997615814209
2293,0.9999992847442627
2295,9.5367431640625e-07
2311,0.19662535190582275
2317,9.5367431640625e-07
2320,0.9999997615814209
2323,0.9999997615814209
2325,0.9999997615814209
2328,0.0010346174240112305
2330,0.9999997615814209
2342,0.9999997615814209
2350,0.9999996423721313
2351,0.9999997615814209
2353,0.9999997615814209
2356,0.9999997615814209
2363,8.344650268554688e-07
2365,0.9999997615814209
2376,8.344650268554688e-07
2378,0.9999997615814209
2380,1.0728836059570312e-06
2387,0.9999997615814209
2389,8.344650268554688e-07
2391,0.9999997615814209
2409,0.9999997615814209
2430,0.9999997615814209
2438,0.9999997615814209
2442,0.00018841028213500977
2445,0.9999997615814209
2450,0.9999997615814209
2451,0.9999995231628418
2456,0.9999997615814209
2459,0.9999982118606567
2469,0.9999991655349731
2472,0.9999997615814209
2476,0.9999997615814209
2477,0.9999997615814209
2488,0.9801021218299866
2495,8.344650268554688e-07
2496,0.9999996423721313
2501,0.9999997615814209
2502,0.00012254714965820312
2504,0.9999997615814209
2511,0.9999997615814209
2516,0.9999994039535522
2520,0.9998955726623535
2521,0.9999997615814209
2527,0.0009339451789855957
2528,0.9999997615814209
2530,0.9999996423721313
2544,0.9999991655349731
2548,0.9999997615814209
2564,0.9999996423721313
2567,0.9999997615814209
2572,0.9999997615814209
2573,0.5785970091819763
2574,0.9999996423721313
2589,0.9999997615814209
2590,0.9999997615814209
2593,0.9999996423721313
2597,0.9999997615814209
2601,0.9999988079071045
2606,0.9999997615814209
2610,0.9999997615814209
2617,0.9999997615814209
2619,1.0728836059570312e-06
2623,0.9999997615814209
2632,8.344650268554688e-07
2635,0.9999997615814209
2637,0.9999997615814209
2643,0.9999997615814209
2644,1.1920928955078125e-06
2646,2.5033950805664062e-06
2649,0.9999997615814209
2653,0.9999997615814209
2659,0.9999995231628418
2664,0.9999997615814209
2665,0.9999997615814209
2666,0.9999997615814209
2668,8.308887481689453e-05
2670,0.9999994039535522
2671,0.9999997615814209
2673,0.9999997615814209
2674,0.00020831823348999023
2676,0.9999997615814209
2692,8.344650268554688e-07
2696,0.9999996423721313
2700,9.5367431640625e-07
2701,0.9999994039535522
2716,8.344650268554688e-07
2718,0.9999997615814209
2729,0.9999997615814209
2730,0.9992853999137878
2736,0.9999997615814209
2737,0.9999997615814209
2740,1.430511474609375e-06
2744,0.9999996423721313
2746,9.5367431640625e-07
2753,0.9999996423721313
2754,0.9965016841888428
2755,0.9999996423721313
2759,0.9999997615814209
2766,8.344650268554688e-07
2767,0.01582115888595581
2769,0.9999996423721313
2771,0.9999997615814209
2787,0.9999995231628418
2789,0.9999997615814209
2795,0.9999997615814209
2800,0.9999997615814209
2801,0.9999949932098389
2804,0.999997615814209
2806,0.9999997615814209
2812,0.9972213506698608
2814,0.9999997615814209
2815,8.344650268554688e-07
2818,0.9999997615814209
2821,0.9999997615814209
2823,0.9999997615814209
2839,0.9999988079071045
2845,0.9999996423721313
2856,0.9999997615814209
2863,0.9999997615814209
2864,3.814697265625e-06
2873,8.344650268554688e-07
2874,0.9999994039535522
2877,0.9999997615814209
2879,9.5367431640625e-07
2884,0.9999996423721313
2886,0.9999426603317261
2890,0.9999996423721313
2900,0.9999997615814209
2905,0.9999992847442627
2910,8.344650268554688e-07
2911,0.9999984502792358
2916,0.9999997615814209
2927,0.9999997615814209
2930,0.9999997615814209
2931,8.344650268554688e-07
2932,0.9999898672103882
2937,0.9999983310699463
2940,0.9999997615814209
2948,0.9974059462547302
2953,0.9999996423721313
2960,0.9999997615814209
2962,0.9999997615814209
2971,0.9999997615814209
2975,0.9999997615814209
2976,0.9999997615814209
2984,3.933906555175781e-06
2988,8.344650268554688e-07
3002,0.9999997615814209
3003,0.9996575117111206
3004,0.9999997615814209
3010,0.9999994039535522
3014,8.344650268554688e-07
3021,0.9999997615814209
3022,1.811981201171875e-05
3062,0.9999996423721313
3064,0.9999997615814209
3074,0.9999992847442627
3082,0.9999997615814209
3083,9.5367431640625e-07
3084,0.9999830722808838
3096,0.9999996423721313
3098,0.9999997615814209
3100,0.9999997615814209
3102,4.887580871582031e-06
3104,0.9999991655349731
3107,8.344650268554688e-07
3121,0.9999997615814209
3125,0.9999997615814209
3129,0.9999997615814209
3135,0.9999967813491821
3136,0.9999995231628418
3138,0.9999997615814209
3140,8.344650268554688e-07
3143,0.9999997615814209
3151,0.9999997615814209
3155,0.9999994039535522
3161,0.9999997615814209
3162,0.9999992847442627
3169,0.9999994039535522
3175,8.344650268554688e-07
3176,0.9999696016311646
3184,0.9999997615814209
3186,0.9999997615814209
3191,0.9999687671661377
3201,0.9999997615814209
3204,0.999998927116394
3205,8.344650268554688e-07
3211,0.9999997615814209
3212,7.271766662597656e-06
3213,0.9999997615814209
3214,0.9999997615814209
3218,8.344650268554688e-07
3233,0.9999997615814209
3243,9.5367431640625e-07
3244,0.9999997615814209
3247,0.9999997615814209
3249,0.9999997615814209
3250,0.9999991655349731
3253,0.9999997615814209
3254,0.9999997615814209
3258,0.9999997615814209
3259,0.9999997615814209
3264,0.9999997615814209
3271,8.344650268554688e-07
3277,0.9999997615814209
3278,0.9999926090240479
3279,0.9999997615814209
3280,0.9999997615814209
3284,0.004852712154388428
3290,1.0728836059570312e-05
3291,0.9999996423721313
3294,9.5367431640625e-07
3302,0.9999997615814209
3303,0.004749894142150879
3313,0.9999997615814209
3318,0.9999997615814209
3320,0.9999997615814209
3329,0.9999995231628418
3335,0.9999997615814209
3336,0.9999997615814209
3339,0.9999997615814209
3344,0.9999959468841553
3345,0.9999997615814209
3355,0.9999994039535522
3358,0.9999997615814209
3369,0.9999997615814209
3382,0.9999997615814209
3383,0.9999997615814209
3384,0.9999997615814209
3391,0.9999997615814209
3393,0.9999997615814209
3394,8.344650268554688e-07
3399,0.9999969005584717
3401,0.9999997615814209
3405,0.9997014403343201
3406,0.9999997615814209
3411,0.9999997615814209
3426,0.9999997615814209
3427,0.00046372413635253906
3433,0.9999996423721313
3436,0.9999984502792358
3441,0.9999997615814209
3446,8.344650268554688e-07
3448,0.9999997615814209
3450,0.9999997615814209
3455,8.344650268554688e-07
3456,8.344650268554688e-07
3461,8.344650268554688e-07
3462,0.9999997615814209
3479,0.9999997615814209
3481,0.9999996423721313
3493,0.9999997615814209
3497,0.9999997615814209
3505,0.9999994039535522
3520,0.08269572257995605
3521,0.9999997615814209
3523,9.5367431640625e-07
3527,8.344650268554688e-07
3535,3.731250762939453e-05
3539,0.9997780919075012
3542,0.9999997615814209
3553,0.9999997615814209
3575,9.5367431640625e-07
3585,0.9999997615814209
3592,0.9999996423721313
3597,0.9999997615814209
3598,0.9999997615814209
3599,0.9999997615814209
3605,0.9999997615814209
3611,0.9999997615814209
3617,0.9999997615814209
3619,0.9999996423721313
3622,1.1920928955078125e-06
3632,8.344650268554688e-07
3634,0.9999997615814209
3637,0.9999996423721313
3642,8.344650268554688e-07
3643,2.300739288330078e-05
3647,0.9999997615814209
3653,0.9999997615814209
3655,0.9999995231628418
3662,8.344650268554688e-07
3673,0.9999997615814209
3679,0.9999996423721313
3682,8.344650268554688e-07
3694,0.9999997615814209
3696,0.9999997615814209
3700,0.9999997615814209
3702,0.9999997615814209
3726,0.9999997615814209
3731,0.9999997615814209
3734,0.9999997615814209
3743,0.9999997615814209
3745,1.430511474609375e-06
3750,8.344650268554688e-07
3760,0.9999997615814209
3765,0.9999995231628418
3767,0.9999997615814209
3769,0.9999997615814209
3772,0.9999997615814209
3781,0.9999996423721313
3785,0.9999997615814209
3786,0.9999997615814209
3788,0.9999997615814209
3789,9.5367431640625e-07
3791,0.9999996423721313
3801,0.9999997615814209
3807,8.344650268554688e-07
3823,0.9983149766921997
3827,1.9073486328125e-06
3828,0.9999997615814209
3834,8.344650268554688e-07
3835,0.9999997615814209
3836,0.9999997615814209
3837,0.9999936819076538
3840,0.9908146262168884
3841,0.9996004700660706
3844,0.9999997615814209
3852,0.9999997615814209
3863,0.9999997615814209
3868,0.9999997615814209
3872,1.4781951904296875e-05
3877,0.9999997615814209
3879,0.9999997615814209
3881,0.9999997615814209
3888,0.9999994039535522
3891,0.9999997615814209
3894,0.9999997615814209
3896,0.9999997615814209
3898,8.344650268554688e-07
3905,0.9999808073043823
3907,0.9999997615814209
3911,0.9999992847442627
3915,8.344650268554688e-07
3917,0.9999997615814209
3922,0.9999997615814209
3925,0.9999997615814209
3929,0.9999997615814209
3942,0.9999997615814209
3943,0.9999996423721313
3945,0.9999997615814209
3948,0.9999997615814209
3951,8.344650268554688e-07
3952,0.9999997615814209
3954,8.344650268554688e-07
3958,0.9999997615814209
3959,0.9999997615814209
3963,0.9999997615814209
3976,0.9999997615814209
3981,0.9999997615814209
3983,0.9999979734420776
3986,0.9999996423721313
3997,0.9999994039535522
3999,0.9999997615814209
4000,0.00032329559326171875
4003,0.9999997615814209
4005,0.9999997615814209
4006,0.9999997615814209
4013,8.344650268554688e-07
4016,0.9999992847442627
4018,0.9999997615814209
4020,0.9999943971633911
4021,9.5367431640625e-07
4024,0.9999997615814209
4028,0.00031173229217529297
4034,1.0728836059570312e-06
4036,0.9999997615814209
4038,0.9999997615814209
4039,0.9999996423721313
4051,0.9999997615814209
4059,0.9999061822891235
4060,0.9999997615814209
4063,0.9999997615814209
4064,1.0728836059570312e-06
4066,0.020366549491882324
4070,0.9999997615814209
4077,0.9999997615814209
4079,0.9999997615814209
4089,1.0728836059570312e-06
4091,0.9999996423721313
4098,0.9999997615814209
4103,0.9999994039535522
4107,0.005614519119262695
4111,0.9999997615814209
4119,2.0265579223632812e-06
4123,0.9999997615814209
4125,0.9999997615814209
4128,0.9999825954437256
4129,0.9950390458106995
4133,0.9999997615814209
4135,0.9999997615814209
4137,0.9999995231628418
4149,0.9999996423721313
4162,0.9999997615814209
4165,0.9999997615814209
4177,1.430511474609375e-06
4179,0.9999997615814209
4180,0.9999997615814209
4186,0.9999997615814209
4190,0.9999997615814209
4197,0.9999997615814209
4201,3.0994415283203125e-06
4212,0.9999997615814209
4222,0.9999997615814209
4224,8.344650268554688e-07
4225,0.9999997615814209
4228,8.344650268554688e-07
4236,0.9999997615814209
4238,0.9999996423721313
4241,0.9999997615814209
4243,0.9999997615814209
4260,1.633167266845703e-05
4263,0.9999997615814209
4266,0.9999997615814209
4270,0.9999997615814209
4271,0.9999961853027344
4291,0.9999991655349731
4297,0.9999995231628418
4301,0.9999997615814209
4302,0.9999997615814209
4304,0.9999995231628418
4306,1.0728836059570312e-06
4307,0.9999997615814209
4308,0.9999997615814209
4311,0.9999997615814209
4312,0.9999997615814209
4330,8.344650268554688e-07
4331,0.9999996423721313
4332,0.9999997615814209
4337,0.9999995231628418
4339,0.9999995231628418
4343,8.344650268554688e-07
4349,0.9999996423721313
4352,0.9999991655349731
4363,0.0021410584449768066
4364,0.9999997615814209
4367,0.9999997615814209
4368,9.5367431640625e-07
4380,0.9999997615814209
4386,0.9999991655349731
4389,0.9999997615814209
4392,0.9999997615814209
4395,0.9999997615814209
4399,0.9999997615814209
4400,0.9999997615814209
4401,0.9999997615814209
4404,0.9999997615814209
4419,0.9999997615814209
4422,0.9999983310699463
4428,0.9999997615814209
4434,0.9999997615814209
4439,0.9999985694885254
4448,0.9999997615814209
4456,0.9999997615814209
4458,0.9999992847442627
4476,0.9999997615814209
4477,9.5367431640625e-07
4484,0.9999997615814209
4490,0.9999997615814209
4491,9.5367431640625e-07
4492,0.9999997615814209
4493,0.9999996423721313
4494,0.9999997615814209
4495,0.9999997615814209
4497,0.9999988079071045
4498,0.9999997615814209
4515,0.9999997615814209
4523,0.9999997615814209
4526,0.9999997615814209
4527,0.9999997615814209
4530,8.344650268554688e-07
4534,9.5367431640625e-07
4541,0.9999997615814209
4547,0.9999997615814209
4549,8.344650268554688e-07
4550,0.9999997615814209
4554,0.9999997615814209
4561,0.9999997615814209
4566,0.9999997615814209
4569,0.9999997615814209
4573,0.9999997615814209
4576,1.7881393432617188e-06
4577,0.9999997615814209
4581,0.9999997615814209
4582,0.9999997615814209
4588,2.86102294921875e-06
4590,0.9999995231628418
4596,0.9999997615814209
4615,0.9999997615814209
4636,0.9999997615814209
4639,0.9999996423721313
4642,0.9999997615814209
4643,0.9999996423721313
4644,0.9999997615814209
4647,8.344650268554688e-07
4648,8.344650268554688e-07
4650,0.9999997615814209
4654,0.9999997615814209
4656,0.9999997615814209
4668,0.9999997615814209
4673,0.9999997615814209
4674,0.9999997615814209
4676,1.6689300537109375e-06
4681,2.0265579223632812e-06
4682,0.9999997615814209
4683,0.9999997615814209
4686,1.5497207641601562e-06
4690,0.9999997615814209
4699,0.9999997615814209
4710,0.0015860795974731445
4717,1.7523765563964844e-05
4719,8.344650268554688e-07
4724,0.9999996423721313
4728,0.9999995231628418
4729,0.9999997615814209
4734,0.9999997615814209
4739,9.5367431640625e-07
4741,0.9999996423721313
4746,0.0895460844039917
4748,0.9999997615814209
4757,0.9999996423721313
4761,8.344650268554688e-07
4762,8.344650268554688e-07
4764,0.9999990463256836
4765,0.9999997615814209
4768,0.9999997615814209
4772,0.9999997615814209
4784,0.9999997615814209
4791,1.5497207641601562e-06
4793,0.9999997615814209
4794,1.7881393432617188e-06
4795,9.5367431640625e-07
4796,0.9999997615814209
4797,0.9999997615814209
4808,0.998482882976532
4809,8.344650268554688e-07
4814,0.9999996423721313
4820,0.9999852180480957
4832,0.9999997615814209
4834,0.9999988079071045
4837,0.9999997615814209
4851,0.9999997615814209
4853,0.9999997615814209
4860,0.9999997615814209
4862,0.9999995231628418
4863,0.9999997615814209
4873,0.9999997615814209
4884,1.430511474609375e-06
4886,1.9073486328125e-06
4888,1.430511474609375e-06
4892,0.9999997615814209
4897,8.344650268554688e-07
4903,0.9999991655349731
4905,0.9999927282333374
4911,0.9999997615814209
4912,0.9999997615814209
4914,0.9999997615814209
4920,0.9999997615814209
4921,0.9999994039535522
4923,0.0034497976303100586
4924,0.9999997615814209
4925,0.9999997615814209
4935,0.9999997615814209
4947,0.9999997615814209
4952,8.344650268554688e-07
4953,0.9999997615814209
4956,0.9999997615814209
4958,4.601478576660156e-05
4978,0.9999997615814209
4980,0.9999997615814209
4984,0.9999970197677612
4990,0.9999997615814209
4998,0.9999997615814209
5000,1.1920928955078125e-06
5005,1.0728836059570312e-06
5012,0.9999997615814209
5014,0.9999996423721313
5017,0.9999997615814209
5019,0.9999997615814209
5020,1.4901161193847656e-05
5021,0.9999997615814209
5023,1.3113021850585938e-06
5032,0.9999996423721313
5036,0.9995763897895813
5041,0.9999997615814209
5042,0.9999997615814209
5048,0.9999997615814209
5051,0.9999997615814209
5054,0.9999997615814209
5058,0.6408268213272095
5067,0.9999996423721313
5069,0.9999997615814209
5084,0.9999997615814209
5088,0.9999997615814209
5101,0.9999959468841553
5110,0.9999997615814209
5123,0.9999997615814209
5128,9.5367431640625e-07
5130,0.9999997615814209
5134,0.9999995231628418
5135,0.9999997615814209
5136,0.9999997615814209
5137,8.344650268554688e-07
5139,0.9999996423721313
5147,9.5367431640625e-07
5157,8.344650268554688e-07
5166,0.001109302043914795
5171,0.9999997615814209
5174,0.9999997615814209
5176,0.9999997615814209
5179,0.9999997615814209
5189,0.00010085105895996094
5194,0.00010597705841064453
5196,0.9999997615814209
5198,0.9999997615814209
5202,3.4570693969726562e-06
5204,8.344650268554688e-07
5213,0.9999997615814209
5215,1.430511474609375e-06
5217,0.9999997615814209
5220,0.9999995231628418
5221,0.9999988079071045
5224,0.9999997615814209
5229,0.9999991655349731
5242,2.9802322387695312e-06
5256,0.9999997615814209
5261,0.9999997615814209
5262,1.1920928955078125e-06
5263,0.9999997615814209
5264,0.9999997615814209
5269,1.0728836059570312e-06
5273,0.9999990463256836
5278,0.9999996423721313
5282,0.9999997615814209
5291,0.9999996423721313
5293,0.9999995231628418
5297,0.9999477863311768
5305,0.9999997615814209
5306,1.430511474609375e-06
5313,0.9999997615814209
5327,0.9999960660934448
5328,0.9999997615814209
5330,0.9999997615814209
5332,0.9999997615814209
5337,9.5367431640625e-07
5338,0.9999997615814209
5345,0.9999949932098389
5348,4.410743713378906e-06
5352,0.9952483773231506
5367,0.9999997615814209
5369,0.9999996423721313
5386,0.9999997615814209
5389,0.9999997615814209
5391,0.9999997615814209
5398,0.9999996423721313
5416,0.9999994039535522
5424,0.9999996423721313
5425,0.9999997615814209
5427,0.9999991655349731
5432,0.9999996423721313
5433,0.9999996423721313
5435,0.0001055002212524414
5441,0.9999997615814209
5442,0.9999995231628418
5443,0.9958856701850891
5456,0.9977114200592041
