id,y_pred
555,0.6935120224952698
558,0.09667754173278809
559,0.8726552724838257
560,0.8312331438064575
569,0.9501256346702576
572,0.949381947517395
578,0.8581419587135315
580,0.9665802717208862
585,0.8663162589073181
586,0.07332110404968262
592,0.21722495555877686
593,0.1327877640724182
600,0.8738335371017456
610,0.318084180355072
612,0.9563380479812622
614,0.25737422704696655
619,0.9086123108863831
624,0.859251856803894
626,0.14181071519851685
634,0.7215876579284668
635,0.9084512591362
636,0.9532622694969177
643,0.9526626467704773
652,0.9438735246658325
658,0.25723469257354736
660,0.9137499332427979
674,0.7798362374305725
684,0.675049364566803
685,0.061542510986328125
698,0.03733325004577637
716,0.9628772735595703
717,0.9229030013084412
719,0.2274928092956543
720,0.8680932521820068
721,0.12516987323760986
722,0.023752450942993164
724,0.018761038780212402
726,0.18620890378952026
732,0.6419772505760193
736,0.962510347366333
748,0.9650960564613342
756,0.8082690834999084
758,0.0785895586013794
761,0.6645744442939758
769,0.8021741509437561
773,0.05489492416381836
776,0.04643493890762329
785,0.8687192797660828
789,0.013872027397155762
790,0.22616374492645264
792,0.959355890750885
799,0.9345184564590454
801,0.8649849891662598
802,0.21479421854019165
804,0.5968955755233765
810,0.7818097472190857
812,0.9523515701293945
817,0.05078810453414917
818,0.19736307859420776
820,0.9342665076255798
833,0.9641504287719727
838,0.9177331924438477
840,0.8285210132598877
841,0.9036663174629211
849,0.7819788455963135
850,0.20969903469085693
856,0.05294233560562134
857,0.09898364543914795
866,0.9665768146514893
869,0.07736402750015259
873,0.2268967628479004
874,0.6397428512573242
877,0.19071060419082642
882,0.1706324815750122
888,0.9571675658226013
891,0.017586827278137207
895,0.9121208786964417
896,0.14534658193588257
898,0.9285975098609924
899,0.14322113990783691
903,0.9516785740852356
908,0.035076916217803955
920,0.8776207566261292
924,0.9394018650054932
927,0.30934762954711914
929,0.19743812084197998
936,0.8523163199424744
948,0.022615790367126465
955,0.16060376167297363
959,0.8215542435646057
962,0.9563477635383606
966,0.32265394926071167
969,0.22884976863861084
971,0.9566065073013306
980,0.8600597977638245
981,0.024890661239624023
985,0.044843971729278564
988,0.8919795155525208
991,0.17305243015289307
995,0.8165233135223389
996,0.9473110437393188
999,0.23888671398162842
1003,0.9629810452461243
1004,0.8580084443092346
1010,0.808794379234314
1011,0.15581774711608887
1022,0.18632012605667114
1027,0.8590598106384277
1035,0.4315794110298157
1039,0.2319192886352539
1043,0.20530349016189575
1049,0.22777938842773438
1060,0.8560914397239685
1066,0.9507610201835632
1067,0.02334362268447876
1070,0.02729487419128418
1080,0.9156401753425598
1082,0.8728770017623901
1085,0.9285961389541626
1088,0.9437621235847473
1091,0.945868968963623
1100,0.8588501811027527
1102,0.9663475751876831
1108,0.22092443704605103
1109,0.8338084816932678
1110,0.8999189734458923
1114,0.1594141721725464
1118,0.11048364639282227
1120,0.9085643887519836
1124,0.027336597442626953
1125,0.2501528859138489
1129,0.0989871621131897
1141,0.20649605989456177
1143,0.8811399340629578
1147,0.2598872184753418
1150,0.8701967597007751
1151,0.22999507188796997
1153,0.2567802667617798
1155,0.9037516117095947
1159,0.10725432634353638
1161,0.19122445583343506
1162,0.8629956841468811
1172,0.8779708743095398
1187,0.2009948492050171
1188,0.8517659902572632
1199,0.06235891580581665
1203,0.6726202964782715
1211,0.9008878469467163
1215,0.8650566339492798
1225,0.9447168111801147
1226,0.021718740463256836
1234,0.945579469203949
1235,0.020926594734191895
1241,0.8557400107383728
1243,0.8761477470397949
1244,0.2416309118270874
1248,0.2552815079689026
1249,0.6712076663970947
1250,0.023249447345733643
1261,0.9094942212104797
1265,0.9097686409950256
1270,0.2508980631828308
1283,0.883478045463562
1284,0.8956720232963562
1285,0.04351311922073364
1291,0.94878751039505
1292,0.2564971446990967
1295,0.9664320349693298
1307,0.041444599628448486
1311,0.9319018721580505
1315,0.23676913976669312
1318,0.21675586700439453
1323,0.05064040422439575
1326,0.21138519048690796
1331,0.8656262159347534
1332,0.8862069249153137
1339,0.8766645193099976
1340,0.8698626160621643
1357,0.07246273756027222
1359,0.9608858823776245
1360,0.7079890966415405
1370,0.9526318311691284
1372,0.8955858945846558
1378,0.8780924081802368
1385,0.8972028493881226
1387,0.18011432886123657
1395,0.15812909603118896
1411,0.9415117502212524
1414,0.9178931713104248
1417,0.9133590459823608
1421,0.8861314058303833
1428,0.943783164024353
1431,0.09009993076324463
1438,0.16957491636276245
1439,0.8862929940223694
1441,0.0263252854347229
1448,0.2560768723487854
1453,0.2078832983970642
1460,0.8798860311508179
1467,0.21517306566238403
1483,0.9234359860420227
1485,0.2300858497619629
1486,0.014576137065887451
1489,0.9661160707473755
1492,0.8818097114562988
1493,0.7855778336524963
1496,0.9286260604858398
1502,0.1808100938796997
1517,0.016530394554138184
1518,0.8320562243461609
1525,0.05843549966812134
1536,0.24785679578781128
1540,0.11404603719711304
1543,0.32817816734313965
1556,0.20319557189941406
1557,0.2561468482017517
1558,0.9537816643714905
1564,0.92545485496521
1565,0.8707282543182373
1566,0.10091620683670044
1576,0.6408983469009399
1580,0.1625734567642212
1581,0.06029927730560303
1583,0.2657426595687866
1598,0.9494071006774902
1599,0.9539269804954529
1601,0.9460848569869995
1602,0.9153587818145752
1605,0.872556746006012
1607,0.6878718733787537
1617,0.8059095144271851
1619,0.8579450845718384
1625,0.014988720417022705
1627,0.24847739934921265
1628,0.9495908617973328
1636,0.2095952033996582
1642,0.023228347301483154
1643,0.2410513162612915
1649,0.20345306396484375
1652,0.23362982273101807
1658,0.8694968223571777
1670,0.8822534680366516
1673,0.014558196067810059
1677,0.9653667211532593
1686,0.8528367280960083
1690,0.17357546091079712
1693,0.9028304219245911
1694,0.9477126002311707
1697,0.8997460007667542
1703,0.8823886513710022
1706,0.9427204132080078
1715,0.22289800643920898
1721,0.8821520805358887
1727,0.23965585231781006
1730,0.8601840734481812
1733,0.8534085750579834
1737,0.8260033130645752
1753,0.1770646572113037
1755,0.15240609645843506
1762,0.15497660636901855
1763,0.07666170597076416
1780,0.7215114235877991
1795,0.21413618326187134
1807,0.20919710397720337
1811,0.8839026093482971
1817,0.926752507686615
1819,0.8645793795585632
1822,0.10083675384521484
1823,0.7021958827972412
1835,0.2327083945274353
1855,0.2157232165336609
1859,0.24534505605697632
1862,0.04431837797164917
1863,0.9125751256942749
1870,0.18909603357315063
1874,0.022398054599761963
1875,0.96190345287323
1878,0.09025949239730835
1886,0.20931726694107056
1887,0.9510757327079773
1888,0.8816609382629395
1890,0.05739516019821167
1901,0.9628223776817322
1910,0.21861082315444946
1920,0.9509998559951782
1923,0.01524960994720459
1928,0.03855651617050171
1934,0.03767591714859009
1939,0.1723760962486267
1946,0.9463827610015869
1953,0.9633551836013794
1955,0.20853418111801147
1964,0.9237496256828308
1967,0.20989930629730225
1968,0.018527746200561523
1969,0.22012221813201904
1980,0.9442186951637268
1989,0.019264638423919678
1993,0.9584363698959351
2001,0.9261507987976074
2006,0.9609134197235107
2007,0.09378308057785034
2014,0.8654935956001282
2015,0.024027884006500244
2018,0.2828165292739868
2022,0.881236732006073
2034,0.9013930559158325
2038,0.8883950710296631
2044,0.24489104747772217
2062,0.27582091093063354
2064,0.25547659397125244
2075,0.0270349383354187
2078,0.9355200529098511
2084,0.9590185284614563
2086,0.7025635242462158
2087,0.04276919364929199
2093,0.7123023867607117
2096,0.16976326704025269
2104,0.7063873410224915
2111,0.01900935173034668
2115,0.32158535718917847
2120,0.9358375072479248
2124,0.6456423997879028
2126,0.945563793182373
2134,0.8346559405326843
2137,0.6793526411056519
2141,0.16674238443374634
2145,0.024291694164276123
2150,0.12417644262313843
2151,0.2445726990699768
2156,0.14964079856872559
2159,0.8808704018592834
2161,0.7744755744934082
2162,0.16078639030456543
2165,0.03698325157165527
2167,0.8994683027267456
2168,0.23067015409469604
2169,0.8657867908477783
2172,0.6814036965370178
2177,0.9658714532852173
2187,0.8807584643363953
2195,0.23123621940612793
2196,0.7811850309371948
2200,0.22528350353240967
2207,0.8698905110359192
2213,0.17469662427902222
2214,0.923306405544281
2216,0.9437262415885925
2219,0.025601208209991455
2221,0.21461635828018188
2222,0.03865337371826172
2226,0.23394101858139038
2231,0.023625433444976807
2232,0.9503304958343506
2233,0.9637882709503174
2237,0.2082347273826599
2246,0.9664778113365173
2250,0.10628986358642578
2256,0.021201908588409424
2260,0.9375399947166443
2267,0.9051617980003357
2270,0.9374698996543884
2275,0.020202159881591797
2276,0.14735430479049683
2292,0.07862508296966553
2293,0.30045318603515625
2295,0.9655871391296387
2311,0.9514256715774536
2317,0.9201608896255493
2320,0.8943331837654114
2323,0.09712356328964233
2325,0.8088909983634949
2328,0.9209738969802856
2330,0.9268060922622681
2342,0.17925596237182617
2350,0.8725834488868713
2351,0.2934638261795044
2353,0.817289412021637
2356,0.7705440521240234
2363,0.9509621262550354
2365,0.23191559314727783
2376,0.9532174468040466
2378,0.10548919439315796
2380,0.9613446593284607
2387,0.8429139256477356
2389,0.026858389377593994
2391,0.16246140003204346
2409,0.2118552327156067
2430,0.9480659365653992
2438,0.016312897205352783
2442,0.9577741026878357
2445,0.22003024816513062
2450,0.023067355155944824
2451,0.8513588309288025
2456,0.19539141654968262
2459,0.9227983355522156
2469,0.9423127770423889
2472,0.03083258867263794
2476,0.20892250537872314
2477,0.04243272542953491
2488,0.9355704188346863
2495,0.9438896775245667
2496,0.8941606283187866
2501,0.212039053440094
2502,0.9493958353996277
2504,0.8641250729560852
2511,0.24824458360671997
2516,0.8944384455680847
2520,0.8959980607032776
2521,0.25065070390701294
2527,0.9503433108329773
2528,0.8951723575592041
2530,0.12896192073822021
2544,0.948204517364502
2548,0.08638691902160645
2564,0.9239618182182312
2567,0.09262681007385254
2572,0.8317714333534241
2573,0.9663649201393127
2574,0.9107519388198853
2589,0.03114926815032959
2590,0.8847277164459229
2593,0.20760607719421387
2597,0.15648484230041504
2601,0.8706068992614746
2606,0.1130414605140686
2610,0.0939939022064209
2617,0.8384957313537598
2619,0.9623737931251526
2623,0.1037367582321167
2632,0.917987585067749
2635,0.13388711214065552
2637,0.8956624865531921
2643,0.029601693153381348
2644,0.8002866506576538
2646,0.9638234972953796
2649,0.022734105587005615
2653,0.7755895853042603
2659,0.8270491361618042
2664,0.043046653270721436
2665,0.1635972261428833
2666,0.8051971793174744
2668,0.9466617107391357
2670,0.839141309261322
2671,0.07044553756713867
2673,0.26170289516448975
2674,0.960934579372406
2676,0.028231501579284668
2692,0.9641457796096802
2696,0.9355679154396057
2700,0.9661785960197449
2701,0.20087945461273193
2716,0.9653456211090088
2718,0.11920738220214844
2729,0.19541525840759277
2730,0.9206955432891846
2736,0.019775092601776123
2737,0.0317307710647583
2740,0.9398896098136902
2744,0.8591551780700684
2746,0.959953248500824
2753,0.9196335077285767
2754,0.9376678466796875
2755,0.9294710159301758
2759,0.2669990658760071
2766,0.9653430581092834
2767,0.6282023191452026
2769,0.8862157464027405
2771,0.0929756760597229
2787,0.9152564406394958
2789,0.6005226373672485
2795,0.1634211540222168
2800,0.07188373804092407
2801,0.03521078824996948
2804,0.9118563532829285
2806,0.9421080350875854
2812,0.13508039712905884
2814,0.18829816579818726
2815,0.966457188129425
2818,0.2259255051612854
2821,0.2498047947883606
2823,0.8700059056282043
2839,0.8740171790122986
2845,0.8614248633384705
2856,0.8910609483718872
2863,0.20717477798461914
2864,0.9660436511039734
2873,0.9575798511505127
2874,0.7001625895500183
2877,0.17383819818496704
2879,0.9440959692001343
2884,0.27887266874313354
2886,0.939993143081665
2890,0.9473593831062317
2900,0.858976423740387
2905,0.6797080636024475
2910,0.9642189145088196
2911,0.9240345358848572
2916,0.20967459678649902
2927,0.060775160789489746
2930,0.24434536695480347
2931,0.9577417373657227
2932,0.9040124416351318
2937,0.9393982887268066
2940,0.02540719509124756
2948,0.9514541625976562
2953,0.9175668358802795
2960,0.01991206407546997
2962,0.024308860301971436
2971,0.07182008028030396
2975,0.021129846572875977
2976,0.7599371075630188
2984,0.9433353543281555
2988,0.9446828365325928
3002,0.1752033829689026
3003,0.8713029623031616
3004,0.034201860427856445
3010,0.9000375270843506
3014,0.9537408947944641
3021,0.04623538255691528
3022,0.921161413192749
3062,0.24932008981704712
3064,0.19906938076019287
3074,0.22703170776367188
3082,0.0329136848449707
3083,0.9422022104263306
3084,0.9051539301872253
3096,0.9084191918373108
3098,0.8684917688369751
3100,0.8910499811172485
3102,0.9645112752914429
3104,0.8763206005096436
3107,0.9654706120491028
3121,0.02341926097869873
3125,0.7315607666969299
3129,0.6464930176734924
3135,0.8769115805625916
3136,0.21881484985351562
3138,0.1988195776939392
3140,0.9144884347915649
3143,0.19489330053329468
3151,0.2466336488723755
3155,0.2393309473991394
3161,0.15123069286346436
3162,0.8930332660675049
3169,0.19465941190719604
3175,0.9233238101005554
3176,0.8623005151748657
3184,0.7456897497177124
3186,0.23186266422271729
3191,0.23284798860549927
3201,0.05768942832946777
3204,0.11447179317474365
3205,0.9655471444129944
3211,0.17238926887512207
3212,0.9437134265899658
3213,0.027891039848327637
3214,0.22772037982940674
3218,0.9519397020339966
3233,0.19189411401748657
3243,0.9390401244163513
3244,0.18366646766662598
3247,0.030270874500274658
3249,0.8860816955566406
3250,0.11212801933288574
3253,0.2683347463607788
3254,0.8910497426986694
3258,0.02777862548828125
3259,0.017186880111694336
3264,0.795260488986969
3271,0.9348647594451904
3277,0.03096461296081543
3278,0.8781614303588867
3279,0.048130035400390625
3280,0.23658782243728638
3284,0.9465036392211914
3290,0.9428325295448303
3291,0.8826720714569092
3294,0.9631756544113159
3302,0.1674511432647705
3303,0.9556019306182861
3313,0.6818649768829346
3318,0.2382575273513794
3320,0.924168586730957
3329,0.7573089003562927
3335,0.2026326060295105
3336,0.22110015153884888
3339,0.9320670366287231
3344,0.9396300911903381
3345,0.13947021961212158
3355,0.11467158794403076
3358,0.8512096405029297
3369,0.9417465925216675
3382,0.26381999254226685
3383,0.20168060064315796
3384,0.6829521059989929
3391,0.10661661624908447
3393,0.08541852235794067
3394,0.9500715136528015
3399,0.8884048461914062
3401,0.8885992765426636
3405,0.9201237559318542
3406,0.01931971311569214
3411,0.268043577671051
3426,0.06433713436126709
3427,0.903717041015625
3433,0.937416672706604
3436,0.8302613496780396
3441,0.20335286855697632
3446,0.8974956274032593
3448,0.7288429141044617
3450,0.8761853575706482
3455,0.931101381778717
3456,0.9513441324234009
3461,0.9445697665214539
3462,0.36315852403640747
3479,0.26066893339157104
3481,0.9100830554962158
3493,0.05769789218902588
3497,0.02867448329925537
3505,0.19697362184524536
3520,0.9172676205635071
3521,0.01681375503540039
3523,0.9654221534729004
3527,0.9414575695991516
3535,0.9542205333709717
3539,0.9301687479019165
3542,0.2563215494155884
3553,0.38074058294296265
3575,0.9653488397598267
3585,0.9088687896728516
3592,0.04996722936630249
3597,0.21972239017486572
3598,0.01814448833465576
3599,0.05589413642883301
3605,0.875282883644104
3611,0.24874866008758545
3617,0.2586081624031067
3619,0.9181316494941711
3622,0.8859875202178955
3632,0.943180501461029
3634,0.021814346313476562
3637,0.20527046918869019
3642,0.965569019317627
3643,0.8927720785140991
3647,0.6925151348114014
3653,0.7668847441673279
3655,0.8972731828689575
3662,0.9474624395370483
3673,0.692816972732544
3679,0.8997756838798523
3682,0.9412529468536377
3694,0.07369112968444824
3696,0.9186055064201355
3700,0.9308144450187683
3702,0.03511756658554077
3726,0.020177781581878662
3731,0.03519719839096069
3734,0.1871897578239441
3743,0.08799415826797485
3745,0.9075368642807007
3750,0.9407287240028381
3760,0.2359408736228943
3765,0.18221944570541382
3767,0.01973879337310791
3769,0.04972636699676514
3772,0.1925506591796875
3781,0.03089362382888794
3785,0.8304246664047241
3786,0.08589160442352295
3788,0.24255388975143433
3789,0.9644901752471924
3791,0.707631528377533
3801,0.23360389471054077
3807,0.7857486605644226
3823,0.9410592913627625
3827,0.9659161567687988
3828,0.8950161933898926
3834,0.9538702964782715
3835,0.1634274125099182
3836,0.8112716674804688
3837,0.8900840878486633
3840,0.9601783752441406
3841,0.9413955211639404
3844,0.19936686754226685
3852,0.1850472092628479
3863,0.015154838562011719
3868,0.08205443620681763
3872,0.9208298325538635
3877,0.12424182891845703
3879,0.2491735816001892
3881,0.8778992891311646
3888,0.038237929344177246
3891,0.024091064929962158
3894,0.9443182945251465
3896,0.2338966727256775
3898,0.944682240486145
3905,0.8595767021179199
3907,0.06401181221008301
3911,0.9214454293251038
3915,0.9499784708023071
3917,0.8930237889289856
3922,0.2542596459388733
3925,0.9344609975814819
3929,0.029215753078460693
3942,0.17880457639694214
3943,0.8617392182350159
3945,0.9408185482025146
3948,0.1750783920288086
3951,0.944650411605835
3952,0.16114270687103271
3954,0.2602248191833496
3958,0.8923538327217102
3959,0.18840467929840088
3963,0.9549664855003357
3976,0.6726634502410889
3981,0.9277145862579346
3983,0.9212612509727478
3986,0.8955374956130981
3997,0.16080796718597412
3999,0.21783488988876343
4000,0.9503469467163086
4003,0.016939222812652588
4005,0.030100882053375244
4006,0.9168980717658997
4013,0.9448779821395874
4016,0.8669716715812683
4018,0.17672842741012573
4020,0.93099445104599
4021,0.9199259877204895
4024,0.8006313443183899
4028,0.9668402671813965
4034,0.9439874887466431
4036,0.8530823588371277
4038,0.2778530716896057
4039,0.9210482239723206
4051,0.17550349235534668
4059,0.7122328877449036
4060,0.022560715675354004
4063,0.024512410163879395
4064,0.9554532170295715
4066,0.9624050259590149
4070,0.12032359838485718
4077,0.18606990575790405
4079,0.12540483474731445
4089,0.958069920539856
4091,0.6699604392051697
4098,0.024761438369750977
4103,0.7942516803741455
4107,0.2599869966506958
4111,0.2157873511314392
4119,0.9424199461936951
4123,0.19993019104003906
4125,0.23713970184326172
4128,0.23894912004470825
4129,0.8785941004753113
4133,0.23340249061584473
4135,0.26637494564056396
4137,0.9352534413337708
4149,0.08407419919967651
4162,0.22597402334213257
4165,0.13996779918670654
4177,0.9564127326011658
4179,0.208088219165802
4180,0.025416016578674316
4186,0.12073981761932373
4190,0.830703854560852
4197,0.23983973264694214
4201,0.9350383877754211
4212,0.9255231022834778
4222,0.041536152362823486
4224,0.9662076234817505
4225,0.8941259384155273
4228,0.9289110898971558
4236,0.055512428283691406
4238,0.023465991020202637
4241,0.2333608865737915
4243,0.1966763138771057
4260,0.9635205864906311
4263,0.8835758566856384
4266,0.652732253074646
4270,0.8194013833999634
4271,0.9413245320320129
4291,0.19905781745910645
4297,0.9601489305496216
4301,0.67093425989151
4302,0.03448587656021118
4304,0.8815369009971619
4306,0.92423415184021
4307,0.2014487385749817
4308,0.014489173889160156
4311,0.9516065716743469
4312,0.025824010372161865
4330,0.9644176363945007
4331,0.2040623426437378
4332,0.8816652894020081
4337,0.9029690623283386
4339,0.2202550768852234
4343,0.9565498232841492
4349,0.9400359392166138
4352,0.8992428779602051
4363,0.9485761523246765
4364,0.20051229000091553
4367,0.15077322721481323
4368,0.9659034609794617
4380,0.09681546688079834
4386,0.1438310742378235
4389,0.25800687074661255
4392,0.9354533553123474
4395,0.20608437061309814
4399,0.8203690052032471
4400,0.06149935722351074
4401,0.2217668890953064
4404,0.7884839177131653
4419,0.3032466173171997
4422,0.8814879655838013
4428,0.18539899587631226
4434,0.05818140506744385
4439,0.8991913199424744
4448,0.23232096433639526
4456,0.0323033332824707
4458,0.9258332848548889
4476,0.9353167414665222
4477,0.9667079448699951
4484,0.9105412364006042
4490,0.8873832821846008
4491,0.9596052169799805
4492,0.0565105676651001
4493,0.2523829936981201
4494,0.20542007684707642
4495,0.7997888922691345
4497,0.8576862215995789
4498,0.319683313369751
4515,0.20304787158966064
4523,0.6809797883033752
4526,0.8569557666778564
4527,0.8535780310630798
4530,0.9665936231613159
4534,0.9651933312416077
4541,0.8963488340377808
4547,0.07963389158248901
4549,0.9525312185287476
4550,0.07547992467880249
4554,0.6458783745765686
4561,0.8696056008338928
4566,0.0357779860496521
4569,0.8918645977973938
4573,0.9268571734428406
4576,0.9418020248413086
4577,0.8327833414077759
4581,0.8785902261734009
4582,0.2609816789627075
4588,0.9440026879310608
4590,0.8653192520141602
4596,0.09031081199645996
4615,0.18878138065338135
4636,0.20226603746414185
4639,0.9139192700386047
4642,0.6883352398872375
4643,0.017176806926727295
4644,0.9003599882125854
4647,0.9287316799163818
4648,0.11151003837585449
4650,0.6645704507827759
4654,0.21146613359451294
4656,0.29461902379989624
4668,0.41785234212875366
4673,0.014330089092254639
4674,0.015861928462982178
4676,0.9657635688781738
4681,0.9462115168571472
4682,0.13995379209518433
4683,0.2155793309211731
4686,0.6879926323890686
4690,0.929194986820221
4699,0.039069414138793945
4710,0.9666359424591064
4717,0.9168427586555481
4719,0.9632676839828491
4724,0.8656561374664307
4728,0.15961331129074097
4729,0.8668425679206848
4734,0.18517142534255981
4739,0.9657471179962158
4741,0.6651550531387329
4746,0.9561198353767395
4748,0.16449874639511108
4757,0.9285060167312622
4761,0.9452056884765625
4762,0.9641491770744324
4764,0.0360180139541626
4765,0.11973249912261963
4768,0.7537665963172913
4772,0.24118423461914062
4784,0.6593120694160461
4791,0.2632887363433838
4793,0.8731830716133118
4794,0.9612486362457275
4795,0.958350658416748
4796,0.01631075143814087
4797,0.02188098430633545
4808,0.9097123146057129
4809,0.16875183582305908
4814,0.9080482721328735
4820,0.8909904360771179
4832,0.1494390368461609
4834,0.5401082634925842
4837,0.8957251906394958
4851,0.8870254158973694
4853,0.21623015403747559
4860,0.07941347360610962
4862,0.67229163646698
4863,0.25090670585632324
4873,0.0429263710975647
4884,0.9597820043563843
4886,0.9508166313171387
4888,0.9647393226623535
4892,0.900378942489624
4897,0.9658061861991882
4903,0.889801025390625
4905,0.2848539352416992
4911,0.935495913028717
4912,0.2074286937713623
4914,0.8663488626480103
4920,0.043124258518218994
4921,0.8694164156913757
4923,0.9529755115509033
4924,0.21498185396194458
4925,0.15631049871444702
4935,0.9344860911369324
4947,0.1926795244216919
4952,0.9632014632225037
4953,0.301382839679718
4956,0.21565008163452148
4958,0.9450901746749878
4978,0.03243124485015869
4980,0.13771921396255493
4984,0.207055926322937
4990,0.17653173208236694
4998,0.8787578344345093
5000,0.9616745114326477
5005,0.9302273392677307
5012,0.09555518627166748
5014,0.8974705934524536
5017,0.2431429624557495
5019,0.26504963636398315
5020,0.9662482738494873
5021,0.05067950487136841
5023,0.9601771831512451
5032,0.21100658178329468
5036,0.8888814449310303
5041,0.17520904541015625
5042,0.8169808983802795
5048,0.8520396947860718
5051,0.9297141432762146
5054,0.10164386034011841
5058,0.9520368576049805
5067,0.7608039975166321
5069,0.02536642551422119
5084,0.2158641815185547
5088,0.8993615508079529
5101,0.2014026641845703
5110,0.9073405265808105
5123,0.21626406908035278
5128,0.9011115431785583
5130,0.9293532371520996
5134,0.8988326191902161
5135,0.22797518968582153
5136,0.07456719875335693
5137,0.9006226062774658
5139,0.1304318904876709
5147,0.962961733341217
5157,0.9615433216094971
5166,0.9539273381233215
5171,0.642082929611206
5174,0.284939706325531
5176,0.7471752166748047
5179,0.13935816287994385
5189,0.9484257698059082
5194,0.9578457474708557
5196,0.7230432629585266
5198,0.043913185596466064
5202,0.9152382612228394
5204,0.05777597427368164
5213,0.1644877791404724
5215,0.9449860453605652
5217,0.2584603428840637
5220,0.17665642499923706
5221,0.9363603591918945
5224,0.8682298064231873
5229,0.8659895062446594
5242,0.9666830897331238
5256,0.7999594807624817
5261,0.01891779899597168
5262,0.9667787551879883
5263,0.021154820919036865
5264,0.6317582130432129
5269,0.9662695527076721
5273,0.9633907079696655
5278,0.9005696177482605
5282,0.14180445671081543
5291,0.9441357254981995
5293,0.2380809783935547
5297,0.8637120127677917
5305,0.9427284598350525
5306,0.9629477858543396
5313,0.9342613816261292
5327,0.04431086778640747
5328,0.08881539106369019
5330,0.21205127239227295
5332,0.8932370543479919
5337,0.9565251469612122
5338,0.955428957939148
5345,0.9430586099624634
5348,0.8980305194854736
5352,0.9379900097846985
5367,0.1983967423439026
5369,0.8969391584396362
5386,0.023426413536071777
5389,0.7171124815940857
5391,0.8783668279647827
5398,0.8846971392631531
5416,0.9062362909317017
5424,0.876142680644989
5425,0.9517421722412109
5427,0.8862890601158142
5432,0.10282105207443237
5433,0.9121764302253723
5435,0.9531157612800598
5441,0.05820572376251221
5442,0.8116156458854675
5443,0.936935544013977
5456,0.9315494298934937
5457,0.0971328616142273
5459,0.058879077434539795
5462,0.9668079614639282
5466,0.24149835109710693
5471,0.105671226978302
5472,0.8618590831756592
5476,0.6664220690727234
5479,0.14838773012161255
5480,0.24458098411560059
5494,0.9542078375816345
5499,0.8408154249191284
5500,0.9582538604736328
5508,0.671451210975647
5512,0.9094048738479614
5518,0.9404323697090149
5523,0.10827988386154175
5527,0.8911557793617249
5528,0.018093585968017578
5529,0.27446550130844116
5530,0.9497495889663696
5536,0.9150776267051697
5540,0.9367398023605347
5549,0.14290928840637207
5557,0.9604297876358032
5558,0.20828187465667725
5559,0.2576633095741272
5570,0.8867373466491699
5571,0.9112740159034729
5572,0.8655481338500977
5582,0.7358815670013428
5585,0.02196413278579712
5594,0.024700462818145752
5597,0.9606419801712036
5599,0.22012430429458618
5602,0.8697383999824524
5615,0.07664138078689575
5616,0.20423471927642822
5617,0.21049422025680542
5629,0.8913248777389526
5630,0.1470937728881836
5635,0.021492362022399902
5636,0.020695388317108154
5643,0.04455089569091797
