id,y_pred
1378,0.9989907145500183
1385,0.9990503191947937
1387,0.9981734752655029
1395,0.9990334510803223
1411,0.0008789896965026855
1414,0.845852792263031
1417,0.998855710029602
1421,0.9987040758132935
1428,0.0005804300308227539
1431,0.9990228414535522
1438,0.9989147186279297
1439,0.9987742304801941
1441,0.9990636706352234
1448,0.9990110397338867
1453,0.9988064765930176
1460,0.998406708240509
1467,0.9990411400794983
1483,0.9987202882766724
1485,0.9990736246109009
1486,0.9987812638282776
1489,0.0005910396575927734
1492,0.9988666772842407
1493,0.000724494457244873
1496,0.9990746974945068
1502,0.9990172386169434
1517,0.9989515542984009
1518,0.9988784193992615
1525,0.999002993106842
1536,0.0006583333015441895
1540,0.9990133047103882
1543,0.9984991550445557
1556,0.9891518354415894
1557,0.9987426400184631
1558,0.0006191730499267578
1564,0.9987710118293762
1565,0.9987934827804565
1566,0.9990236759185791
1576,0.010995805263519287
1580,0.998847246170044
1581,0.9990314245223999
1583,0.9987497329711914
1598,0.0005793571472167969
1599,0.0006806850433349609
1601,0.0006887912750244141
1602,0.9986156225204468
1605,0.9984423518180847
1607,0.9988480806350708
1617,0.0006024837493896484
1619,0.9987217783927917
1625,0.9990513920783997
1627,0.9972802400588989
1628,0.000735938549041748
1636,0.9986398816108704
1642,0.9990177154541016
1643,0.998629093170166
1649,0.9983550906181335
1652,0.9985479712486267
1658,0.9986054301261902
1670,0.9985839128494263
1673,0.0032990574836730957
1677,0.0005966424942016602
1686,0.9985973238945007
1690,0.9976590871810913
1693,0.9986648559570312
1694,0.9983047246932983
1697,0.9968467354774475
1703,0.9985260963439941
1706,0.000682830810546875
1715,0.9989105463027954
1721,0.9987689852714539
1727,0.9988377690315247
1730,0.9988658428192139
1733,0.9987689852714539
1737,0.9989162683486938
1753,0.3118055462837219
1755,0.0010787248611450195
1762,0.9989526271820068
1763,0.9975897073745728
1780,0.998569130897522
1795,0.9988999366760254
1807,0.9989377856254578
1811,0.998845100402832
1817,0.02044844627380371
1819,0.9988740086555481
1822,0.9990361928939819
1823,0.9949696660041809
1835,0.9987558126449585
1855,0.9971166849136353
1859,0.9986978769302368
1862,0.8753874897956848
1863,0.0008567571640014648
1870,0.9988389611244202
1874,0.9990259408950806
1875,0.0005477070808410645
1878,0.9990142583847046
1886,0.9990630745887756
1887,0.9989251494407654
1888,0.9987726807594299
1890,0.999051034450531
1901,0.0006694793701171875
1910,0.9855663776397705
1920,0.0006366372108459473
1923,0.9990235567092896
1928,0.9990062117576599
1934,0.9986475110054016
1939,0.9989056587219238
1946,0.000642240047454834
1953,0.0006984472274780273
1955,0.9988382458686829
1964,0.013423562049865723
1967,0.9990359544754028
1968,0.987798273563385
1969,0.9988613128662109
1980,0.0006387829780578613
1989,0.9989495873451233
1993,0.0005704760551452637
2001,0.0008471012115478516
2006,0.0006282925605773926
2007,0.9989319443702698
2014,0.9987697005271912
2015,0.9990424513816833
2018,0.9987863898277283
2022,0.9986308217048645
2034,0.9988143444061279
2038,0.9988563060760498
2044,0.8383913040161133
2062,0.9987938404083252
2064,0.11375820636749268
2075,0.9988652467727661
2078,0.0026145577430725098
2084,0.0006418824195861816
2086,0.9990658164024353
2087,0.9977169036865234
2093,0.9989694356918335
2096,0.9989179372787476
2104,0.9965997338294983
2111,0.998963475227356
2115,0.0006966590881347656
2120,0.0006410479545593262
2124,0.9990311861038208
2126,0.0006459355354309082
2134,0.9985826015472412
2137,0.0044013261795043945
2141,0.9989595413208008
2145,0.18840134143829346
2150,0.9987878203392029
2151,0.9987516403198242
2156,0.9988654851913452
2159,0.9988403916358948
2161,0.9955915212631226
2162,0.9954041242599487
2165,0.09285682439804077
2167,0.0007023811340332031
2168,0.9990215301513672
2169,0.9655628204345703
2172,0.03349411487579346
2177,0.0005611777305603027
2187,0.998704195022583
2195,0.9990133047103882
2196,0.9988934397697449
2200,0.9988377690315247
2207,0.9985514283180237
2213,0.9987764954566956
2214,0.9987866282463074
2216,0.0009615421295166016
2219,0.9988454580307007
2221,0.9990412592887878
2222,0.9985271692276001
2226,0.9990654587745667
2231,0.9990354776382446
2232,0.0005955696105957031
2233,0.0006934404373168945
2237,0.01411890983581543
2246,0.0005730390548706055
2250,0.9989641904830933
2256,0.9697021245956421
2260,0.9988872408866882
2267,0.0006871223449707031
2270,0.0011562108993530273
2275,0.9989306330680847
2276,0.9990867376327515
2292,0.9988923668861389
2293,0.9987401366233826
2295,0.000599980354309082
2311,0.0006577372550964355
2317,0.0007500052452087402
2320,0.9989629983901978
2323,0.9987039566040039
2325,0.9982590079307556
2328,0.0007243752479553223
2330,0.9965254664421082
2342,0.9899251461029053
2350,0.9987620115280151
2351,0.9986893534660339
2353,0.2684703469276428
2356,0.9989506006240845
2363,0.0005924701690673828
2365,0.9986879229545593
2376,0.0006298422813415527
2378,0.991757333278656
2380,0.0006011724472045898
2387,0.9987362027168274
2389,0.0005789995193481445
2391,0.9989983439445496
2409,0.9988547563552856
2430,0.010907649993896484
2438,0.9988756775856018
2442,0.0006148815155029297
2445,0.9977602958679199
2450,0.9987138509750366
2451,0.998651921749115
2456,0.9989068508148193
2459,0.9987066984176636
2469,0.9986887574195862
2472,0.9933584332466125
2476,0.9988946318626404
2477,0.9990442395210266
2488,0.0006933212280273438
2495,0.0006387829780578613
2496,0.9987090826034546
2501,0.9990057349205017
2502,0.0006946325302124023
2504,0.998794674873352
2511,0.9990273714065552
2516,0.9989194869995117
2520,0.0008374452590942383
2521,0.9988822340965271
2527,0.0006812810897827148
2528,0.9867554903030396
2530,0.9987917542457581
2544,0.9986218214035034
2548,0.9990047812461853
2564,0.9987261891365051
2567,0.9990379810333252
2572,0.9987782835960388
2573,0.0021957755088806152
2574,0.9986648559570312
2589,0.8758429884910583
2590,0.9988037347793579
2593,0.9988860487937927
2597,0.9989131689071655
2601,0.9986135959625244
2606,0.9988697171211243
2610,0.9988653659820557
2617,0.998820960521698
2619,0.0005904436111450195
2623,0.9988691210746765
2632,0.000649869441986084
2635,0.998842716217041
2637,0.9889649152755737
2643,0.9990158081054688
2644,0.0006262660026550293
2646,0.0006652474403381348
2649,0.9990725517272949
2653,0.9974806904792786
2659,0.9982749223709106
2664,0.9989702701568604
2665,0.9990768432617188
2666,0.9983636736869812
2668,0.0006368756294250488
2670,0.9987768530845642
2671,0.9989854693412781
2673,0.9027068018913269
2674,0.0010378360748291016
2676,0.9990174770355225
2692,0.0006071329116821289
2696,0.9922383427619934
2700,0.0006976127624511719
2701,0.9989032745361328
2716,0.0005511641502380371
2718,0.9990347623825073
2729,0.9989593029022217
2730,0.0006871223449707031
2736,0.9990461468696594
2737,0.997433602809906
2740,0.0005992650985717773
2744,0.9987435936927795
2746,0.0006569027900695801
2753,0.998772919178009
2754,0.0007268786430358887
2755,0.998683512210846
2759,0.9989332556724548
2766,0.0005503296852111816
2767,0.0007004737854003906
2769,0.9982618689537048
2771,0.998755693435669
2787,0.0009936690330505371
2789,0.998803973197937
2795,0.9988347887992859
2800,0.9977479577064514
2801,0.028657853603363037
2804,0.002540886402130127
2806,0.0008589029312133789
2812,0.1813024878501892
2814,0.9988635778427124
2815,0.000563204288482666
2818,0.998717188835144
2821,0.9989522695541382
2823,0.9987086057662964
2839,0.9984228610992432
2845,0.9984279870986938
2856,0.09724652767181396
2863,0.9988340735435486
2864,0.0006173849105834961
2873,0.0006768703460693359
2874,0.0025028586387634277
2877,0.9984556436538696
2879,0.0007178187370300293
2884,0.9987682700157166
2886,0.000642240047454834
2890,0.03936725854873657
2900,0.9987102746963501
2905,0.004539906978607178
2910,0.0005867481231689453
2911,0.9987627267837524
2916,0.007117867469787598
2927,0.9988570213317871
2930,0.9989303946495056
2931,0.0005710721015930176
2932,0.8343966007232666
2937,0.9920225143432617
2940,0.9939581155776978
2948,0.9977349042892456
2953,0.9988320469856262
2960,0.9974997639656067
2962,0.03139781951904297
2971,0.9988129138946533
2975,0.9990872144699097
2976,0.996070146560669
2984,0.000586390495300293
2988,0.0006406903266906738
3002,0.9990295171737671
3003,0.0012742877006530762
3004,0.9989405274391174
3010,0.9985994696617126
3014,0.0006163120269775391
3021,0.9990664124488831
3022,0.0009556412696838379
3062,0.9985672235488892
3064,0.9990226030349731
3074,0.9985191226005554
3082,0.9990847110748291
3083,0.0007539987564086914
3084,0.9987146854400635
3096,0.9986847043037415
3098,0.998969554901123
3100,0.9987132549285889
3102,0.0006121397018432617
3104,0.9981335997581482
3107,0.0006015300750732422
3121,0.9989608526229858
3125,0.02570021152496338
3129,0.9990654587745667
3135,0.9985330104827881
3136,0.998481810092926
3138,0.9988528490066528
3140,0.0006849765777587891
3143,0.9989050626754761
3151,0.9986677169799805
3155,0.9989197254180908
3161,0.9989609718322754
3162,0.9988064765930176
3169,0.9989575147628784
3175,0.0006378293037414551
3176,0.9985793828964233
3184,0.997749388217926
3186,0.9981049299240112
3191,0.9988749623298645
3201,0.9989323019981384
3204,0.9987553358078003
3205,0.0005792379379272461
3211,0.998736560344696
3212,0.0005966424942016602
3213,0.9987181425094604
3214,0.9990400671958923
3218,0.0006034374237060547
3233,0.9987634420394897
3243,0.0006072521209716797
3244,0.9698888063430786
3247,0.9961894154548645
3249,0.9964428544044495
3250,0.9987647533416748
3253,0.9989826083183289
3254,0.9989639520645142
3258,0.9978355765342712
3259,0.9975847005844116
3264,0.9990332126617432
3271,0.0006004571914672852
3277,0.9980851411819458
3278,0.998761773109436
3279,0.9938356280326843
3280,0.9985923171043396
3284,0.0007011890411376953
3290,0.0007438063621520996
3291,0.9988176226615906
3294,0.0005751848220825195
3302,0.0013672709465026855
3303,0.0008140206336975098
3313,0.003569304943084717
3318,0.9984039664268494
3320,0.9985415935516357
3329,0.998903751373291
3335,0.9954407215118408
3336,0.9990468621253967
3339,0.998902440071106
3344,0.9982854723930359
3345,0.9989346861839294
3355,0.0008127093315124512
3358,0.99870765209198
3369,0.9819616675376892
3382,0.9987834095954895
3383,0.0035332441329956055
3384,0.9989181756973267
3391,0.9987768530845642
3393,0.9986715316772461
3394,0.0006310343742370605
3399,0.9989256262779236
3401,0.998931348323822
3405,0.9988468885421753
3406,0.9990527033805847
3411,0.9986655712127686
3426,0.9989585876464844
3427,0.0008409023284912109
3433,0.9883076548576355
3436,0.9982095956802368
3441,0.9990189075469971
3446,0.0006203651428222656
3448,0.9989249110221863
3450,0.998375415802002
3455,0.0006214380264282227
3456,0.0006375908851623535
3461,0.0005856752395629883
3462,0.9449280500411987
3479,0.9989953637123108
3481,0.9982777833938599
3493,0.9980307221412659
3497,0.9989691972732544
3505,0.9986010193824768
3520,0.0006792545318603516
3521,0.9990290403366089
3523,0.00058746337890625
3527,0.0005998611450195312
3535,0.0007681846618652344
3539,0.0007054805755615234
3542,0.9928019046783447
3553,0.9937100410461426
3575,0.0006223320960998535
3585,0.9987163543701172
3592,0.9987888932228088
3597,0.9986722469329834
3598,0.9990082383155823
3599,0.9990361928939819
3605,0.9988002777099609
3611,0.9988000392913818
3617,0.999016523361206
3619,0.22455108165740967
3622,0.0006203651428222656
3632,0.0006923675537109375
3634,0.9990473389625549
3637,0.9986535310745239
3642,0.000564873218536377
3643,0.0006361603736877441
3647,0.9970796704292297
3653,0.997586727142334
3655,0.9984312653541565
3662,0.000564873218536377
3673,0.9990076422691345
3679,0.003930807113647461
3682,0.0006844997406005859
3694,0.9990314245223999
3696,0.9616498351097107
3700,0.9987305998802185
3702,0.9988664388656616
3726,0.9990228414535522
3731,0.9988609552383423
3734,0.9988974332809448
3743,0.9989964365959167
3745,0.000710606575012207
3750,0.0005996227264404297
3760,0.9988440275192261
3765,0.9988314509391785
3767,0.9989442229270935
3769,0.9990621209144592
3772,0.9990845918655396
3781,0.4412297010421753
3785,0.992766261100769
3786,0.004444301128387451
3788,0.001978635787963867
3789,0.0005781650543212891
3791,0.0007354617118835449
3801,0.9969648718833923
3807,0.000619053840637207
3823,0.9985902905464172
3827,0.0006110668182373047
3828,0.4145917296409607
3834,0.000812828540802002
3835,0.995952844619751
3836,0.9987156391143799
3837,0.9986349940299988
3840,0.0007083415985107422
3841,0.013065695762634277
3844,0.9990445971488953
3852,0.9986929297447205
3863,0.9961078763008118
3868,0.99595707654953
3872,0.0005615353584289551
3877,0.9985223412513733
3879,0.9988595247268677
3881,0.9982556700706482
3888,0.9985752105712891
3891,0.9988480806350708
3894,0.9976613521575928
3896,0.9951139092445374
3898,0.0005685687065124512
3905,0.9986979961395264
3907,0.003733813762664795
3911,0.9986709356307983
3915,0.0005998611450195312
3917,0.9988208413124084
3922,0.9989031553268433
3925,0.9988371729850769
3929,0.9892589449882507
3942,0.9983324408531189
3943,0.9987939596176147
3945,0.9985682964324951
3948,0.9986203908920288
3951,0.0006660819053649902
3952,0.9990542531013489
3954,0.0008179545402526855
3958,0.9986535310745239
3959,0.9990795850753784
3963,0.004739105701446533
3976,0.00849771499633789
3981,0.003804802894592285
3983,0.9721259474754333
3986,0.998816728591919
3997,0.9988077878952026
3999,0.9990659356117249
4000,0.0006085634231567383
4003,0.9964434504508972
4005,0.9963059425354004
4006,0.9985149502754211
4013,0.0008113980293273926
4016,0.9988763928413391
4018,0.01189279556274414
4020,0.0007153153419494629
4021,0.0006948709487915039
4024,0.9941824078559875
4028,0.0006172657012939453
4034,0.0008355379104614258
4036,0.9989257454872131
4038,0.9990422129631042
4039,0.9985723495483398
4051,0.9990038275718689
4059,0.0007729530334472656
4060,0.8566272258758545
4063,0.9989497065544128
4064,0.0006188154220581055
4066,0.0007141232490539551
4070,0.998729407787323
4077,0.998878538608551
4079,0.9960333704948425
4089,0.000603795051574707
4091,0.9988780617713928
4098,0.9965567588806152
4103,0.9986286163330078
4107,0.0007453560829162598
4111,0.9989045858383179
4119,0.0006924867630004883
4123,0.9975470900535583
4125,0.9989076852798462
4128,0.998462438583374
4129,0.0006474852561950684
4133,0.9990672469139099
4135,0.9987311959266663
4137,0.9986281394958496
4149,0.9990010857582092
4162,0.9988692402839661
4165,0.9989946484565735
4177,0.0006078481674194336
4179,0.9989315867424011
4180,0.9979838132858276
4186,0.9985666871070862
4190,0.9987323880195618
4197,0.9989435076713562
4201,0.0006966590881347656
4212,0.9989286065101624
4222,0.99903404712677
4224,0.0006046295166015625
4225,0.9988749623298645
4228,0.0006321072578430176
4236,0.9891651272773743
4238,0.750019371509552
4241,0.9986934065818787
4243,0.999079704284668
4260,0.000697016716003418
4263,0.9983589053153992
4266,0.034368157386779785
4270,0.9987768530845642
4271,0.9984523057937622
4291,0.9988271594047546
4297,0.007689952850341797
4301,0.9985907673835754
4302,0.9990155696868896
4304,0.998814582824707
4306,0.0007166266441345215
4307,0.9990072846412659
4308,0.9985942244529724
4311,0.9990770816802979
4312,0.9971593618392944
4330,0.0006247162818908691
4331,0.9988449811935425
4332,0.998927891254425
4337,0.9989318251609802
4339,0.998759388923645
4343,0.0006015300750732422
4349,0.9989676475524902
4352,0.9983910918235779
4363,0.0006341338157653809
4364,0.9990672469139099
4367,0.998849630355835
4368,0.000580906867980957
4380,0.999001681804657
4386,0.9989799857139587
4389,0.9990135431289673
4392,0.09411418437957764
4395,0.998372495174408
4399,0.9988899827003479
4400,0.9990004897117615
4401,0.9987713694572449
4404,0.9988320469856262
4419,0.9989051818847656
4422,0.9988723397254944
4428,0.9990280866622925
4434,0.0030205249786376953
4439,0.9986061453819275
4448,0.9942548871040344
4456,0.9990543723106384
4458,0.9705396294593811
4476,0.9955722093582153
4477,0.0005844831466674805
4484,0.0030894875526428223
4490,0.016241490840911865
4491,0.0007894039154052734
4492,0.9990652203559875
4493,0.9988023042678833
4494,0.9987531900405884
4495,0.0007846355438232422
4497,0.9986466765403748
4498,0.06864172220230103
4515,0.9988957643508911
4523,0.9984006285667419
4526,0.998812198638916
4527,0.9988981485366821
4530,0.0006014108657836914
4534,0.0005793571472167969
4541,0.9988766312599182
4547,0.9990350008010864
4549,0.0006111860275268555
4550,0.997859537601471
4554,0.998938262462616
4561,0.998788058757782
4566,0.9988129138946533
4569,0.9984599351882935
4573,0.9976763129234314
4576,0.0011220574378967285
4577,0.9989383816719055
4581,0.017551839351654053
4582,0.9987373948097229
4588,0.000717461109161377
4590,0.9988932013511658
4596,0.9990930557250977
4615,0.9974080920219421
4636,0.9989181756973267
4639,0.9987363219261169
4642,0.000809013843536377
4643,0.053139328956604004
4644,0.9990769624710083
4647,0.0007358193397521973
4648,0.0006458163261413574
4650,0.04828190803527832
4654,0.9990066885948181
4656,0.994337260723114
4668,0.9963525533676147
4673,0.9987454414367676
4674,0.9989450573921204
4676,0.0006024837493896484
4681,0.000849604606628418
4682,0.9990419745445251
4683,0.0008806586265563965
4686,0.0006138086318969727
4690,0.9984240531921387
4699,0.9969995021820068
4710,0.0007368922233581543
4717,0.0025478005409240723
4719,0.0005807876586914062
4724,0.9988405108451843
4728,0.9988149404525757
4729,0.998902440071106
4734,0.9989973902702332
4739,0.0006815195083618164
4741,0.9930374026298523
4746,0.0006107091903686523
4748,0.9987414479255676
4757,0.9988898634910583
4761,0.0009365677833557129
4762,0.0006175041198730469
4764,0.99897301197052
4765,0.9982056617736816
4768,0.9988019466400146
4772,0.9990443587303162
4784,0.0007137656211853027
4791,0.0010080933570861816
4793,0.9986574649810791
4794,0.0005674958229064941
4795,0.0005778074264526367
4796,0.9933738708496094
4797,0.9986428618431091
4808,0.0008487701416015625
4809,0.0007379651069641113
4814,0.9988633394241333
4820,0.9988865256309509
4832,0.9990347623825073
4834,0.9988566637039185
4837,0.9988155364990234
4851,0.998794674873352
4853,0.998675525188446
4860,0.9989221096038818
4862,0.9985448122024536
4863,0.9990977048873901
4873,0.9990097284317017
4884,0.000588536262512207
4886,0.0006545186042785645
4888,0.0005369782447814941
4892,0.9987218976020813
4897,0.0005953311920166016
4903,0.9985387325286865
4905,0.0007585287094116211
4911,0.1548272967338562
4912,0.9987504482269287
4914,0.9990566372871399
4920,0.9988983869552612
4921,0.9987999200820923
4923,0.0005930662155151367
4924,0.9987070560455322
4925,0.9987223744392395
4935,0.998752236366272
4947,0.9880859851837158
4952,0.0006565451622009277
4953,0.9989596605300903
4956,0.9987847208976746
4958,0.0006120204925537109
4978,0.9990686774253845
4980,0.8655512928962708
4984,0.9988928437232971
4990,0.9989327788352966
4998,0.9988386034965515
5000,0.0005579590797424316
5005,0.0005950927734375
5012,0.9989956021308899
5014,0.9989198446273804
5017,0.9987596273422241
5019,0.998863935470581
5020,0.0006014108657836914
5021,0.9988856911659241
5023,0.0006553530693054199
5032,0.9987888932228088
5036,0.9981289505958557
5041,0.9990177154541016
5042,0.9989400506019592
5048,0.9987525939941406
5051,0.9403024315834045
5054,0.9986883997917175
5058,0.0006597638130187988
5067,0.9988490343093872
5069,0.9961727261543274
5084,0.9989935755729675
5088,0.9955720901489258
5101,0.9989655017852783
5110,0.9985992312431335
5123,0.9988595247268677
5128,0.0006644129753112793
5130,0.9988707900047302
5134,0.9988816380500793
5135,0.9990092515945435
5136,0.9987732768058777
5137,0.0006089210510253906
5139,0.9863789081573486
5147,0.0005788803100585938
5157,0.0005634427070617676
5166,0.0006974935531616211
5171,0.9984704852104187
5174,0.9958128333091736
5176,0.9986608028411865
5179,0.9989325404167175
5189,0.0006841421127319336
5194,0.0006675124168395996
5196,0.26112526655197144
5198,0.9989960789680481
5202,0.000728309154510498
5204,0.0006552338600158691
5213,0.9810928702354431
5215,0.000738680362701416
5217,0.9988711476325989
5220,0.997628390789032
5221,0.0008069872856140137
5224,0.9986613988876343
5229,0.9987908005714417
5242,0.0006528496742248535
5256,0.9970729351043701
5261,0.9990333318710327
5262,0.0006006956100463867
5263,0.998569130897522
5264,0.9990813732147217
5269,0.0005747079849243164
5273,0.001150369644165039
5278,0.9986245632171631
5282,0.9989907145500183
5291,0.2806243300437927
5293,0.9987454414367676
5297,0.0017611980438232422
5305,0.004406392574310303
5306,0.0006369948387145996
5313,0.9980860948562622
5327,0.9938833713531494
5328,0.9896479249000549
5330,0.9990384578704834
5332,0.998958945274353
5337,0.0007347464561462402
5338,0.9988340735435486
5345,0.998073935508728
5348,0.0007229447364807129
5352,0.0007994771003723145
5367,0.999054491519928
5369,0.9984496831893921
5386,0.998874843120575
5389,0.20849138498306274
5391,0.9944280385971069
5398,0.9986793398857117
5416,0.9988774657249451
5424,0.9988600015640259
5425,0.996720016002655
5427,0.9984954595565796
5432,0.9988824725151062
5433,0.9986349940299988
5435,0.000701904296875
5441,0.9990158081054688
5442,0.9988046884536743
5443,0.0008295774459838867
5456,0.0009489655494689941
5457,0.9990628361701965
5459,0.999047577381134
5462,0.0005435347557067871
5466,0.995834469795227
5471,0.9957271814346313
5472,0.01147991418838501
5476,0.9969614148139954
5479,0.9989000558853149
5480,0.9987468719482422
5494,0.000713646411895752
5499,0.9988325238227844
5500,0.0005991458892822266
5508,0.0007604360580444336
5512,0.0006673932075500488
5518,0.0006195306777954102
5523,0.9987874627113342
5527,0.9988786578178406
5528,0.9988623857498169
5529,0.999030351638794
5530,0.0005807876586914062
5536,0.9989031553268433
5540,0.49672961235046387
5549,0.9990465044975281
