id,y_pred
643,1.1920928955078125e-07
652,1.1920928955078125e-07
658,0.9315518140792847
660,1.1920928955078125e-07
674,1.1920928955078125e-07
684,1.1920928955078125e-07
685,1.1920928955078125e-07
698,0.0005194544792175293
716,1.1920928955078125e-07
717,1.1920928955078125e-07
719,1.1920928955078125e-07
720,1.1920928955078125e-07
721,1.1920928955078125e-07
722,1.1920928955078125e-07
724,1.1920928955078125e-07
726,1.1920928955078125e-07
732,0.9657309055328369
736,1.1920928955078125e-07
748,1.1920928955078125e-07
756,1.1920928955078125e-07
758,1.1920928955078125e-07
761,1.1920928955078125e-07
769,1.1920928955078125e-07
773,1.1920928955078125e-07
776,1.1920928955078125e-07
785,1.1920928955078125e-07
789,0.9995429515838623
790,1.1920928955078125e-07
792,1.1920928955078125e-07
799,1.1920928955078125e-07
801,1.1920928955078125e-07
802,1.1920928955078125e-07
804,1.1920928955078125e-07
810,0.9995909333229065
812,1.1920928955078125e-07
817,1.1920928955078125e-07
818,0.939918577671051
820,1.1920928955078125e-07
833,1.1920928955078125e-07
838,1.1920928955078125e-07
840,1.1920928955078125e-07
841,1.1920928955078125e-07
849,1.1920928955078125e-07
850,0.9871127009391785
856,0.9990221261978149
857,0.9982927441596985
866,1.1920928955078125e-07
869,0.9995760321617126
873,1.1920928955078125e-07
874,0.999476969242096
877,0.9998600482940674
882,1.1920928955078125e-07
888,1.1920928955078125e-07
891,0.937680721282959
895,1.1920928955078125e-07
896,0.940132737159729
898,1.1920928955078125e-07
899,1.1920928955078125e-07
903,1.1920928955078125e-07
908,0.9382006525993347
920,1.1920928955078125e-07
924,1.1920928955078125e-07
927,1.1920928955078125e-07
929,0.9998955726623535
936,1.1920928955078125e-07
948,0.999700665473938
955,1.1920928955078125e-07
959,1.1920928955078125e-07
962,1.1920928955078125e-07
966,1.1920928955078125e-07
969,1.1920928955078125e-07
971,1.1920928955078125e-07
980,0.938051700592041
981,0.9987334609031677
985,0.9991148114204407
988,1.1920928955078125e-07
991,0.9995298385620117
995,1.1920928955078125e-07
996,1.1920928955078125e-07
999,1.1920928955078125e-07
1003,1.1920928955078125e-07
1004,1.1920928955078125e-07
1010,1.1920928955078125e-07
1011,1.1920928955078125e-07
1022,0.9998983144760132
1027,1.1920928955078125e-07
1035,1.1920928955078125e-07
1039,0.999984622001648
1043,1.1920928955078125e-07
1049,1.1920928955078125e-07
1060,1.1920928955078125e-07
1066,1.1920928955078125e-07
1067,1.1920928955078125e-07
1070,0.9759884476661682
1080,1.1920928955078125e-07
1082,1.1920928955078125e-07
1085,1.1920928955078125e-07
1088,1.1920928955078125e-07
1091,1.1920928955078125e-07
1100,1.1920928955078125e-07
1102,1.1920928955078125e-07
1108,1.1920928955078125e-07
1109,1.1920928955078125e-07
1110,1.1920928955078125e-07
1114,1.1920928955078125e-07
1118,1.1920928955078125e-07
1120,1.1920928955078125e-07
1124,0.9999719858169556
1125,1.1920928955078125e-07
1129,1.1920928955078125e-07
1141,1.1920928955078125e-07
1143,1.1920928955078125e-07
1147,1.1920928955078125e-07
1150,1.1920928955078125e-07
1151,1.1920928955078125e-07
1153,1.1920928955078125e-07
1155,0.9996333122253418
1159,0.9955552220344543
1161,1.1920928955078125e-07
1162,1.1920928955078125e-07
1172,1.1920928955078125e-07
1187,0.9997178912162781
1188,1.1920928955078125e-07
1199,1.1920928955078125e-07
1203,1.1920928955078125e-07
1211,1.1920928955078125e-07
1215,1.1920928955078125e-07
1225,1.1920928955078125e-07
1226,1.1920928955078125e-07
1234,1.1920928955078125e-07
1235,1.1920928955078125e-07
1241,1.1920928955078125e-07
1243,1.1920928955078125e-07
1244,0.929191529750824
1248,1.1920928955078125e-07
1249,1.1920928955078125e-07
1250,1.1920928955078125e-07
1261,1.1920928955078125e-07
1265,1.1920928955078125e-07
1270,1.1920928955078125e-07
1283,1.1920928955078125e-07
1284,1.1920928955078125e-07
1285,1.1920928955078125e-07
1291,1.1920928955078125e-07
1292,0.9996933937072754
1295,1.1920928955078125e-07
1307,1.1920928955078125e-07
1311,1.1920928955078125e-07
1315,1.7642974853515625e-05
1318,0.9801385402679443
1323,1.1920928955078125e-07
1326,1.1920928955078125e-07
1331,1.1920928955078125e-07
1332,1.1920928955078125e-07
1339,1.1920928955078125e-07
1340,1.1920928955078125e-07
1357,0.9994671940803528
1359,1.1920928955078125e-07
1360,1.1920928955078125e-07
1370,1.1920928955078125e-07
1372,1.1920928955078125e-07
1378,1.1920928955078125e-07
1385,0.9995297193527222
1387,1.1920928955078125e-07
1395,0.9999953508377075
1411,1.1920928955078125e-07
1414,1.1920928955078125e-07
1417,1.1920928955078125e-07
1421,1.1920928955078125e-07
1428,1.1920928955078125e-07
1431,1.1920928955078125e-07
1438,0.9997377991676331
1439,1.1920928955078125e-07
1441,0.9988861680030823
1448,0.9502550959587097
1453,1.1920928955078125e-07
1460,1.1920928955078125e-07
1467,0.9999990463256836
1483,1.1920928955078125e-07
1485,0.9999943971633911
1486,0.9964978694915771
1489,1.1920928955078125e-07
1492,1.1920928955078125e-07
1493,1.1920928955078125e-07
1496,0.9996685981750488
1502,0.9999994039535522
1517,1.1920928955078125e-07
1518,1.1920928955078125e-07
1525,0.9975988268852234
1536,1.1920928955078125e-07
1540,0.9999562501907349
1543,1.1920928955078125e-07
1556,1.1920928955078125e-07
1557,1.1920928955078125e-07
1558,1.1920928955078125e-07
1564,1.1920928955078125e-07
1565,1.1920928955078125e-07
1566,1.1920928955078125e-07
1576,1.1920928955078125e-07
1580,0.9208517670631409
1581,1.1920928955078125e-07
1583,1.1920928955078125e-07
1598,1.1920928955078125e-07
1599,1.1920928955078125e-07
1601,1.1920928955078125e-07
1602,1.1920928955078125e-07
1605,1.1920928955078125e-07
1607,1.1920928955078125e-07
1617,1.1920928955078125e-07
1619,1.1920928955078125e-07
1625,0.9996237754821777
1627,1.1920928955078125e-07
1628,1.1920928955078125e-07
1636,1.1920928955078125e-07
1642,0.9782860279083252
1643,1.1920928955078125e-07
1649,0.9991306662559509
1652,0.9999563694000244
1658,1.1920928955078125e-07
1670,1.1920928955078125e-07
1673,0.9999551773071289
1677,1.1920928955078125e-07
1686,1.1920928955078125e-07
1690,1.1920928955078125e-07
1693,1.1920928955078125e-07
1694,1.1920928955078125e-07
1697,1.1920928955078125e-07
1703,1.1920928955078125e-07
1706,1.1920928955078125e-07
1715,1.1920928955078125e-07
1721,1.1920928955078125e-07
1727,0.9955509901046753
1730,1.1920928955078125e-07
1733,1.1920928955078125e-07
1737,1.1920928955078125e-07
1753,1.1920928955078125e-07
1755,1.1920928955078125e-07
1762,1.1920928955078125e-07
1763,1.1920928955078125e-07
1780,1.1920928955078125e-07
1795,1.1920928955078125e-07
1807,0.9998915195465088
1811,1.1920928955078125e-07
1817,1.1920928955078125e-07
1819,1.1920928955078125e-07
1822,0.9999961853027344
1823,1.1920928955078125e-07
1835,1.1920928955078125e-07
1855,1.1920928955078125e-07
1859,1.1920928955078125e-07
1862,1.1920928955078125e-07
1863,1.1920928955078125e-07
1870,1.1920928955078125e-07
1874,1.1920928955078125e-07
1875,1.1920928955078125e-07
1878,0.999895453453064
1886,0.9999974966049194
1887,1.1920928955078125e-07
1888,1.1920928955078125e-07
1890,0.9992926120758057
1901,1.1920928955078125e-07
1910,1.1920928955078125e-07
1920,1.1920928955078125e-07
1923,0.999806821346283
1928,0.9996588230133057
1934,0.9979320764541626
1939,0.9998621940612793
1946,1.1920928955078125e-07
1953,1.1920928955078125e-07
1955,1.1920928955078125e-07
1964,1.1920928955078125e-07
1967,0.9999582767486572
1968,1.1920928955078125e-07
1969,1.1920928955078125e-07
1980,1.1920928955078125e-07
1989,0.9999994039535522
1993,1.1920928955078125e-07
2001,1.1920928955078125e-07
2006,1.1920928955078125e-07
2007,1.1920928955078125e-07
2014,1.1920928955078125e-07
2015,0.9967513084411621
2018,1.1920928955078125e-07
2022,1.1920928955078125e-07
2034,1.1920928955078125e-07
2038,1.1920928955078125e-07
2044,1.1920928955078125e-07
2062,1.1920928955078125e-07
2064,1.1920928955078125e-07
2075,0.965231716632843
2078,1.1920928955078125e-07
2084,1.1920928955078125e-07
2086,0.9995790123939514
2087,1.1920928955078125e-07
2093,0.9999549388885498
2096,1.1920928955078125e-07
2104,1.1920928955078125e-07
2111,1.1920928955078125e-07
2115,1.1920928955078125e-07
2120,1.1920928955078125e-07
2124,0.9999973773956299
2126,1.1920928955078125e-07
2134,1.1920928955078125e-07
2137,1.1920928955078125e-07
2141,0.9373060464859009
2145,1.1920928955078125e-07
2150,1.1920928955078125e-07
2151,1.1920928955078125e-07
2156,1.1920928955078125e-07
2159,1.1920928955078125e-07
2161,1.1920928955078125e-07
2162,1.1920928955078125e-07
2165,1.1920928955078125e-07
2167,1.1920928955078125e-07
2168,0.9999675750732422
2169,1.1920928955078125e-07
2172,1.1920928955078125e-07
2177,1.1920928955078125e-07
2187,1.1920928955078125e-07
2195,0.9999961853027344
2196,1.1920928955078125e-07
2200,1.1920928955078125e-07
2207,1.1920928955078125e-07
2213,1.1920928955078125e-07
2214,1.1920928955078125e-07
2216,1.1920928955078125e-07
2219,0.9997074007987976
2221,0.9489377737045288
2222,1.1920928955078125e-07
2226,0.9979981780052185
2231,0.9999545812606812
2232,1.1920928955078125e-07
2233,1.1920928955078125e-07
2237,1.1920928955078125e-07
2246,1.1920928955078125e-07
2250,1.1920928955078125e-07
2256,1.1920928955078125e-07
2260,1.1920928955078125e-07
2267,1.1920928955078125e-07
2270,1.1920928955078125e-07
2275,1.1920928955078125e-07
2276,0.9289140105247498
2292,1.1920928955078125e-07
2293,1.1920928955078125e-07
2295,1.1920928955078125e-07
2311,1.1920928955078125e-07
2317,1.1920928955078125e-07
2320,0.9959861636161804
2323,1.1920928955078125e-07
2325,0.9893186688423157
2328,1.1920928955078125e-07
2330,1.1920928955078125e-07
2342,1.1920928955078125e-07
2350,1.1920928955078125e-07
2351,1.1920928955078125e-07
2353,1.1920928955078125e-07
2356,1.1920928955078125e-07
2363,1.1920928955078125e-07
2365,0.931538462638855
2376,1.1920928955078125e-07
2378,1.1920928955078125e-07
2380,1.1920928955078125e-07
2387,1.1920928955078125e-07
2389,1.1920928955078125e-07
2391,1.1920928955078125e-07
2409,1.1920928955078125e-07
2430,1.1920928955078125e-07
2438,1.1920928955078125e-07
2442,1.1920928955078125e-07
2445,1.1920928955078125e-07
2450,1.1920928955078125e-07
2451,1.1920928955078125e-07
2456,1.1920928955078125e-07
2459,1.1920928955078125e-07
2469,1.1920928955078125e-07
2472,1.1920928955078125e-07
2476,0.978834867477417
2477,0.9998514652252197
2488,1.1920928955078125e-07
2495,1.1920928955078125e-07
2496,1.1920928955078125e-07
2501,1.1920928955078125e-07
2502,1.1920928955078125e-07
2504,1.1920928955078125e-07
2511,0.999977707862854
2516,1.1920928955078125e-07
2520,1.1920928955078125e-07
2521,1.1920928955078125e-07
2527,1.1920928955078125e-07
2528,1.1920928955078125e-07
2530,1.1920928955078125e-07
2544,1.1920928955078125e-07
2548,0.9999929666519165
2564,1.1920928955078125e-07
2567,0.9999821186065674
2572,1.1920928955078125e-07
2573,1.1920928955078125e-07
2574,1.1920928955078125e-07
2589,1.1920928955078125e-07
2590,1.1920928955078125e-07
2593,1.1920928955078125e-07
2597,0.9543120265007019
2601,1.1920928955078125e-07
2606,0.9986396431922913
2610,1.1920928955078125e-07
2617,1.1920928955078125e-07
2619,1.1920928955078125e-07
2623,1.1920928955078125e-07
2632,1.1920928955078125e-07
2635,1.1920928955078125e-07
2637,1.1920928955078125e-07
2643,1.1920928955078125e-07
2644,1.1920928955078125e-07
2646,1.1920928955078125e-07
2649,0.9330263733863831
2653,8.344650268554688e-07
2659,1.1920928955078125e-07
2664,0.998762845993042
2665,0.960533618927002
2666,1.1920928955078125e-07
2668,1.1920928955078125e-07
2670,1.1920928955078125e-07
2671,1.1920928955078125e-07
2673,1.1920928955078125e-07
2674,1.1920928955078125e-07
2676,0.9991282820701599
2692,1.1920928955078125e-07
2696,1.1920928955078125e-07
2700,1.1920928955078125e-07
2701,1.1920928955078125e-07
2716,1.1920928955078125e-07
2718,0.9982835054397583
2729,0.9998840093612671
2730,1.1920928955078125e-07
2736,0.9939875602722168
2737,1.1920928955078125e-07
2740,1.1920928955078125e-07
2744,1.1920928955078125e-07
2746,1.1920928955078125e-07
2753,1.1920928955078125e-07
2754,1.1920928955078125e-07
2755,1.1920928955078125e-07
2759,1.1920928955078125e-07
2766,1.1920928955078125e-07
2767,1.1920928955078125e-07
2769,1.1920928955078125e-07
2771,1.1920928955078125e-07
2787,1.1920928955078125e-07
2789,0.9999649524688721
2795,1.1920928955078125e-07
2800,1.1920928955078125e-07
2801,1.1920928955078125e-07
2804,1.1920928955078125e-07
2806,1.1920928955078125e-07
2812,1.1920928955078125e-07
2814,1.1920928955078125e-07
2815,1.1920928955078125e-07
2818,1.1920928955078125e-07
2821,0.9996646642684937
2823,1.1920928955078125e-07
2839,1.1920928955078125e-07
2845,1.1920928955078125e-07
2856,1.1920928955078125e-07
2863,1.1920928955078125e-07
2864,1.1920928955078125e-07
2873,1.1920928955078125e-07
2874,1.1920928955078125e-07
2877,1.1920928955078125e-07
2879,1.1920928955078125e-07
2884,1.1920928955078125e-07
2886,1.1920928955078125e-07
2890,1.1920928955078125e-07
2900,1.1920928955078125e-07
2905,1.1920928955078125e-07
2910,1.1920928955078125e-07
2911,1.1920928955078125e-07
2916,1.1920928955078125e-07
2927,0.999944806098938
2930,1.1920928955078125e-07
2931,1.1920928955078125e-07
2932,1.1920928955078125e-07
2937,1.1920928955078125e-07
2940,1.1920928955078125e-07
2948,1.1920928955078125e-07
2953,1.1920928955078125e-07
2960,1.1920928955078125e-07
2962,1.1920928955078125e-07
2971,0.9786392450332642
2975,0.9999970197677612
2976,1.1920928955078125e-07
2984,1.1920928955078125e-07
2988,1.1920928955078125e-07
3002,0.999946117401123
3003,1.1920928955078125e-07
3004,0.9384275674819946
3010,1.1920928955078125e-07
3014,1.1920928955078125e-07
3021,0.9999983310699463
3022,1.1920928955078125e-07
3062,1.1920928955078125e-07
3064,0.9928222298622131
3074,1.1920928955078125e-07
3082,0.981071412563324
3083,1.1920928955078125e-07
3084,1.1920928955078125e-07
3096,1.1920928955078125e-07
3098,0.9564138054847717
3100,1.1920928955078125e-07
3102,1.1920928955078125e-07
3104,1.1920928955078125e-07
3107,1.1920928955078125e-07
3121,0.92671799659729
3125,1.1920928955078125e-07
3129,0.9995424747467041
3135,1.1920928955078125e-07
3136,1.1920928955078125e-07
3138,1.1920928955078125e-07
3140,1.1920928955078125e-07
3143,1.1920928955078125e-07
3151,1.1920928955078125e-07
3155,1.1920928955078125e-07
3161,0.9424503445625305
3162,1.1920928955078125e-07
3169,1.1920928955078125e-07
3175,1.1920928955078125e-07
3176,1.1920928955078125e-07
3184,1.1920928955078125e-07
3186,1.1920928955078125e-07
3191,1.1920928955078125e-07
3201,0.9693915843963623
3204,1.1920928955078125e-07
3205,1.1920928955078125e-07
3211,1.1920928955078125e-07
3212,1.1920928955078125e-07
3213,1.1920928955078125e-07
3214,0.9999161958694458
3218,1.1920928955078125e-07
3233,1.1920928955078125e-07
3243,1.1920928955078125e-07
3244,1.1920928955078125e-07
3247,1.1920928955078125e-07
3249,1.1920928955078125e-07
3250,1.1920928955078125e-07
3253,0.9475692510604858
3254,1.1920928955078125e-07
3258,1.1920928955078125e-07
3259,1.1920928955078125e-07
3264,1.1920928955078125e-07
3271,1.1920928955078125e-07
3277,9.369850158691406e-05
3278,1.1920928955078125e-07
3279,1.1920928955078125e-07
3280,0.9883396625518799
3284,1.1920928955078125e-07
3290,1.1920928955078125e-07
3291,1.1920928955078125e-07
3294,1.1920928955078125e-07
3302,1.1920928955078125e-07
3303,1.1920928955078125e-07
3313,1.1920928955078125e-07
3318,1.1920928955078125e-07
3320,0.9993557333946228
3329,1.1920928955078125e-07
3335,1.1920928955078125e-07
3336,0.9998975992202759
3339,1.1920928955078125e-07
3344,1.1920928955078125e-07
3345,1.1920928955078125e-07
3355,1.1920928955078125e-07
3358,1.1920928955078125e-07
3369,1.1920928955078125e-07
3382,1.1920928955078125e-07
3383,1.1920928955078125e-07
3384,0.9498934745788574
3391,0.9279724955558777
3393,0.951696515083313
3394,1.1920928955078125e-07
3399,0.9999833106994629
3401,0.934290885925293
3405,1.1920928955078125e-07
3406,0.9999178647994995
3411,1.1920928955078125e-07
3426,1.1920928955078125e-07
3427,1.1920928955078125e-07
3433,1.1920928955078125e-07
3436,1.1920928955078125e-07
3441,0.9999898672103882
3446,1.1920928955078125e-07
3448,1.1920928955078125e-07
3450,1.1920928955078125e-07
3455,1.1920928955078125e-07
3456,1.1920928955078125e-07
3461,1.1920928955078125e-07
3462,1.1920928955078125e-07
3479,0.999627947807312
3481,1.1920928955078125e-07
3493,1.1920928955078125e-07
3497,0.9343993067741394
3505,1.1920928955078125e-07
3520,1.1920928955078125e-07
3521,0.9999668598175049
3523,1.1920928955078125e-07
3527,1.1920928955078125e-07
3535,1.1920928955078125e-07
3539,1.1920928955078125e-07
3542,1.1920928955078125e-07
3553,1.1920928955078125e-07
3575,1.1920928955078125e-07
3585,1.1920928955078125e-07
3592,1.1920928955078125e-07
3597,0.9991078972816467
3598,1.1920928955078125e-07
3599,1.1920928955078125e-07
3605,1.1920928955078125e-07
3611,1.1920928955078125e-07
3617,0.9964417815208435
3619,1.1920928955078125e-07
3622,1.1920928955078125e-07
3632,1.1920928955078125e-07
3634,0.9383529424667358
3637,1.1920928955078125e-07
3642,1.1920928955078125e-07
3643,1.1920928955078125e-07
3647,1.1920928955078125e-07
3653,1.1920928955078125e-07
3655,1.1920928955078125e-07
3662,1.1920928955078125e-07
3673,0.9983736276626587
3679,1.1920928955078125e-07
3682,1.1920928955078125e-07
3694,0.9999408721923828
3696,1.1920928955078125e-07
3700,1.1920928955078125e-07
3702,0.9996870756149292
3726,0.9999750852584839
3731,1.1920928955078125e-07
3734,1.1920928955078125e-07
3743,0.9907622933387756
3745,1.1920928955078125e-07
3750,1.1920928955078125e-07
3760,0.9998186230659485
3765,1.1920928955078125e-07
3767,0.954805850982666
3769,0.9994267225265503
3772,0.9997777342796326
3781,1.1920928955078125e-07
3785,1.1920928955078125e-07
3786,1.1920928955078125e-07
3788,1.1920928955078125e-07
3789,1.1920928955078125e-07
3791,1.1920928955078125e-07
3801,1.1920928955078125e-07
3807,1.1920928955078125e-07
3823,1.1920928955078125e-07
3827,1.1920928955078125e-07
3828,1.1920928955078125e-07
3834,1.1920928955078125e-07
3835,1.1920928955078125e-07
3836,1.1920928955078125e-07
3837,1.1920928955078125e-07
3840,1.1920928955078125e-07
3841,1.1920928955078125e-07
3844,0.9997718930244446
3852,0.9789447784423828
3863,0.9279769062995911
3868,1.1920928955078125e-07
3872,1.1920928955078125e-07
3877,1.1920928955078125e-07
3879,1.1920928955078125e-07
3881,1.1920928955078125e-07
3888,1.1920928955078125e-07
3891,1.1920928955078125e-07
3894,1.1920928955078125e-07
3896,1.1920928955078125e-07
3898,1.1920928955078125e-07
3905,1.1920928955078125e-07
3907,1.1920928955078125e-07
3911,1.1920928955078125e-07
3915,1.1920928955078125e-07
3917,1.1920928955078125e-07
3922,0.9466342329978943
3925,1.1920928955078125e-07
3929,1.1920928955078125e-07
3942,1.1920928955078125e-07
3943,1.1920928955078125e-07
3945,1.1920928955078125e-07
3948,0.9403149485588074
3951,1.1920928955078125e-07
3952,0.9845742583274841
3954,1.1920928955078125e-07
3958,1.1920928955078125e-07
3959,0.9999922513961792
3963,1.1920928955078125e-07
3976,1.1920928955078125e-07
3981,1.1920928955078125e-07
3983,1.1920928955078125e-07
3986,1.1920928955078125e-07
3997,1.1920928955078125e-07
3999,0.9682443737983704
4000,1.1920928955078125e-07
4003,0.999923825263977
4005,1.1920928955078125e-07
4006,1.1920928955078125e-07
4013,1.1920928955078125e-07
4016,1.1920928955078125e-07
4018,1.1920928955078125e-07
4020,1.1920928955078125e-07
4021,1.1920928955078125e-07
4024,1.1920928955078125e-07
4028,1.1920928955078125e-07
4034,1.1920928955078125e-07
4036,1.1920928955078125e-07
4038,0.9999992847442627
4039,1.1920928955078125e-07
4051,0.9580182433128357
4059,1.1920928955078125e-07
4060,1.1920928955078125e-07
4063,1.1920928955078125e-07
4064,1.1920928955078125e-07
4066,1.1920928955078125e-07
4070,1.1920928955078125e-07
4077,1.1920928955078125e-07
4079,1.1920928955078125e-07
4089,1.1920928955078125e-07
4091,1.1920928955078125e-07
4098,1.1920928955078125e-07
4103,1.1920928955078125e-07
4107,1.1920928955078125e-07
4111,0.9999926090240479
4119,1.1920928955078125e-07
4123,0.9995468258857727
4125,1.1920928955078125e-07
4128,1.1920928955078125e-07
4129,1.1920928955078125e-07
4133,1.1920928955078125e-07
4135,1.1920928955078125e-07
4137,1.1920928955078125e-07
4149,0.9950069189071655
4162,1.1920928955078125e-07
4165,1.1920928955078125e-07
4177,1.1920928955078125e-07
4179,0.9962278604507446
4180,1.1920928955078125e-07
4186,0.9335023760795593
4190,1.1920928955078125e-07
4197,0.9998469352722168
4201,1.1920928955078125e-07
4212,1.1920928955078125e-07
4222,0.998677670955658
4224,1.1920928955078125e-07
4225,1.1920928955078125e-07
4228,1.1920928955078125e-07
4236,0.9482674598693848
4238,1.1920928955078125e-07
4241,2.384185791015625e-07
4243,0.999869704246521
4260,1.1920928955078125e-07
4263,1.1920928955078125e-07
4266,1.1920928955078125e-07
4270,1.1920928955078125e-07
4271,1.1920928955078125e-07
4291,1.1920928955078125e-07
4297,1.1920928955078125e-07
4301,1.1920928955078125e-07
4302,0.958705484867096
4304,1.1920928955078125e-07
4306,1.1920928955078125e-07
4307,0.9297831654548645
4308,6.699562072753906e-05
4311,0.9329137206077576
4312,1.1920928955078125e-07
4330,1.1920928955078125e-07
4331,1.1920928955078125e-07
4332,1.1920928955078125e-07
4337,1.1920928955078125e-07
4339,1.1920928955078125e-07
4343,1.1920928955078125e-07
4349,1.1920928955078125e-07
4352,1.1920928955078125e-07
4363,1.1920928955078125e-07
4364,0.9999617338180542
4367,1.1920928955078125e-07
4368,1.1920928955078125e-07
4380,0.9320105910301208
4386,1.1920928955078125e-07
4389,0.9999990463256836
4392,1.1920928955078125e-07
4395,1.1920928955078125e-07
4399,1.1920928955078125e-07
4400,0.9763337969779968
4401,1.1920928955078125e-07
4404,1.1920928955078125e-07
4419,1.1920928955078125e-07
4422,1.1920928955078125e-07
4428,0.9996891021728516
4434,1.1920928955078125e-07
4439,1.1920928955078125e-07
4448,1.1920928955078125e-07
4456,0.9989270567893982
4458,1.1920928955078125e-07
4476,1.1920928955078125e-07
4477,1.1920928955078125e-07
4484,1.1920928955078125e-07
4490,1.1920928955078125e-07
4491,1.1920928955078125e-07
4492,0.9999474287033081
4493,1.1920928955078125e-07
4494,1.1920928955078125e-07
4495,1.1920928955078125e-07
4497,1.1920928955078125e-07
4498,1.1920928955078125e-07
4515,1.1920928955078125e-07
4523,1.1920928955078125e-07
4526,1.1920928955078125e-07
4527,1.1920928955078125e-07
4530,1.1920928955078125e-07
4534,1.1920928955078125e-07
4541,1.1920928955078125e-07
4547,1.1920928955078125e-07
4549,1.1920928955078125e-07
4550,1.1920928955078125e-07
4554,0.9999750852584839
4561,1.1920928955078125e-07
4566,0.9998229146003723
4569,1.1920928955078125e-07
4573,1.1920928955078125e-07
4576,1.1920928955078125e-07
4577,0.9355741739273071
4581,1.1920928955078125e-07
4582,1.1920928955078125e-07
4588,1.1920928955078125e-07
4590,1.1920928955078125e-07
4596,0.9999352693557739
4615,1.1920928955078125e-07
4636,1.1920928955078125e-07
4639,1.1920928955078125e-07
4642,1.1920928955078125e-07
4643,1.1920928955078125e-07
4644,0.9999401569366455
4647,1.1920928955078125e-07
4648,1.1920928955078125e-07
4650,1.1920928955078125e-07
4654,0.9996967315673828
4656,1.1920928955078125e-07
4668,1.1920928955078125e-07
4673,1.1920928955078125e-07
4674,0.9990560412406921
4676,1.1920928955078125e-07
4681,1.1920928955078125e-07
4682,0.9983525276184082
4683,1.1920928955078125e-07
4686,1.1920928955078125e-07
4690,1.1920928955078125e-07
4699,0.9626909494400024
